#iterationNumber	varNumber	clauseNumber	itertionTime
1	9260	24199	0.4236s
2	16778	31561	0.1483s
3	24296	41112	0.1567s
4	31814	61200	0.2026s
5	39332	60945	0.2007s
6	46850	69618	0.2449s
7	54368	79157	0.2257s
8	61886	88682	0.2644s
9	69404	97274	0.3973s
10	76922	104550	0.3261s
11	84440	110636	0.2242s
12	91958	130650	0.2425s
13	99476	127862	0.2612s
14	106994	136557	0.2504s
15	114512	143880	0.4154s
16	122030	144701	0.2997s
17	129548	149929	0.2857s
18	137066	156270	0.2812s
19	144584	160880	0.147s
20	152102	180760	0.3528s
21	159620	174118	0.5388s
22	167138	167843	0.1535s
23	174656	187633	0.1924s
24	182174	207423	0.3009s
25	189692	186014	0.2394s
26	197210	205800	0.2572s
27	204728	199969	0.3733s
28	212246	199634	0.3295s
29	219764	205795	0.2631s
30	227282	225525	0.6777s
31	234800	219576	0.2853s
32	242318	239304	1.482s
33	249836	229086	0.4393s
34	257354	235879	0.7347s
35	264872	241931	0.4032s
36	272390	249160	0.303s
37	279908	268878	0.9584s
38	287426	260757	1.839s
This is the last UNSAT round.
