#iterationNumber	varNumber	clauseNumber	itertionTime
1	11060	28639	0.3008s
2	20378	38503	0.1174s
3	29696	52708	0.1489s
4	39014	66108	0.1763s
5	48332	78797	0.3708s
6	57650	91878	0.4716s
7	66968	104348	0.613s
8	76286	115064	0.2767s
9	85604	128276	0.3828s
10	94922	141100	0.2329s
11	104240	154887	0.4357s
12	113558	162544	0.4062s
13	122876	173929	0.2092s
14	132194	186852	0.322s
15	141512	198284	0.9077s
16	150830	201249	0.3333s
17	160148	214138	0.2991s
18	169466	224350	0.2172s
19	178784	234382	0.1966s
20	188102	259050	0.5116s
21	197420	257257	0.6668s
22	206738	264208	0.5295s
23	216056	288828	0.5639s
24	225374	283458	0.7028s
25	234692	286198	0.7099s
26	244010	297109	0.6897s
27	253328	307900	0.3169s
28	262646	318367	0.2728s
29	271964	342935	0.4555s
30	281282	338580	0.2976s
31	290600	363132	0.4698s
32	299918	351682	0.3876s
33	309236	361898	0.5523s
34	318554	372432	0.6346s
35	327872	380882	1.545s
36	337190	377303	0.4817s
37	346508	388214	0.3738s
38	355826	412686	0.7008s
39	365144	403468	0.7101s
40	374462	412449	0.6225s
41	383780	421499	1.357s
42	393098	429069	0.7477s
43	402416	437899	0.5631s
44	411734	444826	0.7116s
45	421052	449693	0.4536s
46	430370	474107	0.4162s
47	439688	498521	0.3456s
48	449006	481128	0.6769s
49	458324	487711	1.252s
50	467642	487516	0.8501s
51	476960	497518	0.7244s
52	486278	506362	0.6842s
53	495596	530740	1.266s
54	504914	518765	1.88s
This is the last UNSAT round.
