#iterationNumber	varNumber	clauseNumber	itertionTime
1	9860	25679	0.4526s
2	17978	34047	0.1694s
3	26096	45372	0.1791s
4	34214	55996	0.1959s
5	42332	67582	0.202s
6	50450	78575	0.1777s
7	58568	88888	0.2019s
8	66686	100457	0.2257s
9	74804	112189	0.1997s
10	82922	124371	0.3719s
11	91040	133665	0.2503s
12	99158	141813	0.2627s
13	107276	150656	0.354s
14	115394	158389	0.3726s
15	123512	167591	0.3905s
16	131630	175537	0.3839s
17	139748	180708	0.3707s
18	147866	190404	0.5647s
19	155984	193476	0.3241s
20	164102	203335	0.4867s
21	172220	204332	0.4129s
22	180338	208141	0.2919s
23	188456	216114	0.3319s
24	196574	225599	0.3472s
25	204692	231914	0.8985s
26	212810	232772	0.3535s
27	220928	254204	0.3089s
28	229046	250248	0.3677s
29	237164	271672	0.4085s
30	245282	263006	0.7186s
31	253400	269902	0.4204s
32	261518	278046	0.2665s
33	269636	299448	0.6247s
34	277754	290875	0.3283s
35	285872	312257	0.3872s
36	293990	306084	0.6599s
37	302108	312649	0.472s
38	310226	319815	0.4536s
39	318344	327565	0.8554s
40	326462	331786	0.6045s
41	334580	338201	0.4297s
42	342698	345777	0.5513s
43	350816	353927	0.3269s
44	358934	361681	0.5646s
45	367052	383019	0.6187s
46	375170	378035	0.5343s
47	383288	380473	0.3911s
48	391406	401801	0.5997s
49	399524	423125	0.4907s
50	407642	403110	0.4132s
51	415760	424426	0.5358s
52	423878	416297	0.7585s
53	431996	421533	0.4116s
54	440114	442835	1.793s
This is the last UNSAT round.
