#iterationNumber	varNumber	clauseNumber	itertionTime
1	8210	21609	0.3384s
2	14678	27637	0.07598s
3	21146	44933	0.09313s
4	27614	40671	0.08994s
5	34082	47764	0.09044s
6	40550	54601	0.09463s
7	47018	61436	0.1364s
8	53486	67538	0.1352s
9	59954	74556	0.1566s
10	66422	80342	0.2491s
11	72890	81609	0.1794s
12	79358	88091	0.3136s
13	85826	91439	0.2372s
14	92294	94363	0.1214s
15	98762	99195	0.2055s
16	105230	105416	0.2215s
17	111698	105469	0.1572s
18	118166	111117	0.1219s
19	124634	128219	0.1553s
20	131102	116667	0.2724s
21	137570	120895	0.145s
22	144038	137977	0.1805s
23	150506	131196	0.1719s
24	156974	135667	0.1306s
25	163442	152735	0.1992s
26	169910	144098	0.1503s
27	176378	161150	0.17s
28	182846	153073	0.223s
29	189314	154507	0.2074s
30	195782	158689	0.2387s
31	202250	163445	0.2005s
32	208718	180471	0.9125s
33	215186	169492	0.1664s
34	221654	174373	0.5265s
This is the last UNSAT round.
