#iterationNumber	varNumber	clauseNumber	itertionTime
1	7760	20499	0.3703s
2	13778	25986	0.1199s
3	19796	42072	0.1341s
4	25814	37846	0.1458s
5	31832	43489	0.1663s
6	37850	47281	0.1569s
7	43868	52622	0.1889s
8	49886	56853	0.1736s
9	55904	61560	0.09675s
10	61922	66515	0.08991s
11	67940	82545	0.1335s
12	73958	75066	0.1206s
13	79976	79747	0.1129s
14	85994	84368	0.116s
15	92012	88169	0.2668s
16	98030	92760	0.2277s
17	104048	97902	0.3155s
18	110066	96430	0.1169s
19	116084	101084	0.1679s
20	122102	103154	0.1244s
21	128120	119078	0.1334s
22	134138	134998	0.2307s
23	140156	109176	0.1601s
24	146174	113397	0.2091s
25	152192	113782	0.162s
26	158210	114784	0.1399s
27	164228	130630	0.1539s
28	170246	146470	0.1566s
29	176264	162310	0.1614s
30	182282	128800	0.1689s
31	188300	144634	0.2388s
32	194318	134690	0.7222s
33	200336	137348	0.4641s
34	206354	141440	1.059s
This is the last UNSAT round.
