#iterationNumber	varNumber	clauseNumber	itertionTime
1	8060	21239	0.2297s
2	14378	27173	0.07587s
3	20696	44069	0.0828s
4	27014	40778	0.09346s
5	33332	47698	0.1028s
6	39650	54291	0.1037s
7	45968	61124	0.1128s
8	52286	66248	0.1632s
9	58604	72070	0.1451s
10	64922	75569	0.1747s
11	71240	80119	0.1077s
12	77558	96933	0.1834s
13	83876	88505	0.1606s
14	90194	88202	0.1142s
15	96512	104918	0.1432s
16	102830	94693	0.1455s
17	109148	93928	0.1562s
18	115466	97795	0.1243s
19	121784	114469	0.147s
20	128102	103116	0.1903s
21	134420	107374	0.1235s
22	140738	124026	0.1419s
23	147056	114671	0.1299s
24	153374	131307	0.5067s
25	159692	117812	0.1273s
26	166010	134422	0.1512s
27	172328	151028	0.4338s
28	178646	129585	0.1485s
29	184964	146185	0.2458s
30	191282	137523	0.157s
31	197600	154117	0.2123s
32	203918	145377	0.1629s
33	210236	161969	0.2575s
34	216554	151673	0.7682s
This is the last UNSAT round.
