#iterationNumber	varNumber	clauseNumber	itertionTime
1	7460	19759	0.3641s
2	13178	24938	0.1226s
3	18896	29853	0.1181s
4	24614	45145	0.137s
5	30332	40604	0.2022s
6	36050	42066	0.1535s
7	41768	44585	0.1745s
8	47486	47242	0.1683s
9	53204	50973	0.1254s
10	58922	54546	0.18s
11	64640	56596	0.2132s
12	70358	58103	0.1894s
13	76076	61741	0.1873s
14	81794	76877	0.1704s
15	87512	68969	0.1275s
16	93230	84097	0.1011s
17	98948	99225	0.1571s
18	104666	75563	0.2006s
19	110384	79409	0.2036s
20	116102	82135	0.174s
21	121820	97249	0.2398s
22	127538	86950	0.2152s
23	133256	89600	0.3006s
24	138974	92837	0.2927s
25	144692	95732	2.408s
This is the last UNSAT round.
