#iterationNumber	varNumber	clauseNumber	itertionTime
1	7460	19759	0.2158s
2	13178	24854	0.06598s
3	18896	40150	0.07251s
4	24614	55446	0.07906s
5	30332	40811	0.0869s
6	36050	44689	0.0909s
7	41768	49562	0.09468s
8	47486	53821	0.1096s
9	53204	56079	0.1068s
10	58922	60863	0.101s
11	64640	64608	0.1505s
12	70358	67684	0.207s
13	76076	69735	0.1775s
14	81794	84937	0.1874s
15	87512	78425	0.189s
16	93230	78178	0.2188s
17	98948	79601	0.1607s
18	104666	94753	0.1787s
19	110384	109901	0.2176s
20	116102	91851	0.1889s
21	121820	106997	0.1942s
22	127538	98835	0.1986s
23	133256	113951	0.238s
24	138974	102224	0.2049s
25	144692	104780	0.2159s
26	150410	119878	0.2271s
27	156128	109815	0.2445s
28	161846	106863	0.3261s
29	167564	108395	0.2414s
30	173282	110893	0.1492s
31	179000	125957	0.2196s
32	184718	117267	1.881s
This is the last UNSAT round.
