#iterationNumber	varNumber	clauseNumber	itertionTime
1	9860	25679	0.3089s
2	17978	34212	0.1135s
3	26096	55908	0.1417s
4	34214	57640	0.1578s
5	42332	67635	0.2235s
6	50450	77748	0.3956s
7	58568	88829	0.3545s
8	66686	95982	0.2346s
9	74804	106169	0.1963s
10	82922	113882	0.1566s
11	91040	124102	0.2027s
12	99158	135224	0.3593s
13	107276	142141	0.3315s
14	115394	151843	0.2641s
15	123512	161427	0.2846s
16	131630	173189	0.3051s
17	139748	194761	0.3639s
18	147866	196309	0.3874s
19	155984	207248	0.6574s
20	164102	203742	0.4934s
21	172220	212301	0.2211s
22	180338	221503	0.4648s
23	188456	229464	0.195s
24	196574	238426	0.5102s
25	204692	245598	1.034s
26	212810	249461	0.5306s
27	220928	258708	0.3609s
28	229046	265695	0.2439s
29	237164	273807	0.4876s
30	245282	276078	0.5172s
31	253400	297530	0.5111s
32	261518	293817	0.4927s
33	269636	286293	0.69s
34	277754	289979	0.6282s
35	285872	297277	0.6827s
36	293990	305500	0.7841s
37	302108	311088	0.9011s
38	310226	317314	2.169s
39	318344	319351	0.3738s
40	326462	340713	0.5744s
41	334580	335139	1.031s
42	342698	339258	1.686s
43	350816	344626	0.3977s
44	358934	365972	0.8919s
45	367052	358570	1.874s
46	375170	365768	0.4702s
47	383288	372447	1.214s
This is the last UNSAT round.
