#iterationNumber	varNumber	clauseNumber	itertionTime
1	9410	24569	0.4508s
2	17078	32248	0.154s
3	24746	52744	0.1797s
4	32414	50879	0.184s
5	40082	60156	0.2242s
6	47750	68659	0.186s
7	55418	89109	0.244s
8	63086	87661	0.2085s
9	70754	96435	0.3033s
10	78422	103349	0.3139s
11	86090	108063	0.257s
12	93758	115669	0.2016s
13	101426	123782	0.6618s
14	109094	128374	0.3553s
15	116762	135551	0.3035s
16	124430	144026	0.4134s
17	132098	152238	0.2282s
18	139766	160122	0.4639s
19	147434	165824	0.4594s
20	155102	173239	0.3958s
21	162770	179171	0.2546s
22	170438	186681	0.2362s
23	178106	194682	0.1818s
24	185774	200812	0.1942s
25	193442	221072	0.1866s
26	201110	241332	0.2028s
27	208778	224251	0.2683s
28	216446	244497	0.2721s
29	224114	264739	0.279s
30	231782	244157	0.2868s
31	239450	247868	0.179s
32	247118	268062	0.4121s
33	254786	258538	0.2424s
34	262454	278724	0.3703s
35	270122	273653	0.9793s
36	277790	273420	0.4865s
37	285458	275940	0.412s
38	293126	278431	0.8166s
39	300794	285363	0.4447s
40	308462	305479	0.4774s
41	316130	298603	0.357s
42	323798	318719	0.4025s
43	331466	311932	0.5368s
44	339134	332038	0.5065s
45	346802	324787	0.852s
46	354470	326591	3.118s
This is the last UNSAT round.
