#iterationNumber	varNumber	clauseNumber	itertionTime
1	9110	23829	0.2536s
2	16478	30975	0.09212s
3	23846	39874	0.09625s
4	31214	49016	0.1062s
5	38582	57704	0.1251s
6	45950	65941	0.1331s
7	53318	74254	0.112s
8	60686	93930	0.1112s
9	68054	89801	0.1377s
10	75422	97755	0.2924s
11	82790	102876	0.1881s
12	90158	106032	0.1807s
13	97526	112941	0.2115s
14	104894	120039	0.3085s
15	112262	125482	0.1996s
16	119630	132609	0.2855s
17	126998	135182	0.2334s
18	134366	140008	0.2132s
19	141734	159512	0.2749s
20	149102	154338	0.241s
21	156470	158904	0.2268s
22	163838	166125	0.3424s
23	171206	169296	0.1633s
24	178574	188762	0.1993s
25	185942	184952	0.1563s
26	193310	204412	0.3148s
27	200678	194548	0.1942s
28	208046	196498	0.1651s
29	215414	215922	0.1792s
30	222782	235346	0.9898s
31	230150	210687	0.1859s
32	237518	217527	0.283s
33	244886	236913	0.4244s
34	252254	230720	0.3901s
35	259622	250100	0.331s
36	266990	242795	0.3489s
37	274358	262175	0.871s
38	281726	251841	0.3189s
39	289094	258192	0.6462s
40	296462	264752	0.3392s
41	303830	268039	0.4447s
42	311198	270830	0.742s
This is the last UNSAT round.
