#iterationNumber	varNumber	clauseNumber	itertionTime
1	10310	26789	0.3607s
2	18878	35794	0.1704s
3	27446	58690	0.1932s
4	36014	61943	0.2086s
5	44582	74605	0.2915s
6	53150	85573	0.2657s
7	61718	99033	0.4028s
8	70286	110511	0.3331s
9	78854	122897	0.4443s
10	87422	134315	0.2568s
11	95990	142152	0.3083s
12	104558	154327	0.5945s
13	113126	162278	0.4502s
14	121694	173233	0.3491s
15	130262	182954	0.5127s
16	138830	192862	1.054s
17	147398	191526	0.4475s
18	155966	201862	0.4538s
19	164534	212008	0.4458s
20	173102	223498	0.3587s
21	181670	234652	0.4192s
22	190238	238260	0.2541s
23	198806	260930	0.2318s
24	207374	258047	0.3169s
25	215942	257686	0.6123s
26	224510	265164	0.5364s
27	233078	266664	0.5662s
28	241646	275140	0.5299s
29	250214	284354	0.5398s
30	258782	293479	0.4034s
31	267350	302802	1.309s
32	275918	306707	1.311s
33	284486	309507	0.4657s
34	293054	319174	0.579s
35	301622	326319	0.3404s
36	310190	348859	0.7s
37	318758	337070	0.305s
38	327326	359592	0.5649s
39	335894	348920	0.6805s
40	344462	355886	0.3856s
41	353030	364237	0.4926s
42	361598	363476	1.406s
43	370166	366778	0.9404s
This is the last UNSAT round.
