#iterationNumber	varNumber	clauseNumber	itertionTime
1	10310	26789	0.2842s
2	18878	35580	0.1102s
3	27446	48777	0.135s
4	36014	61185	0.224s
5	44582	72640	0.1555s
6	53150	84498	0.1856s
7	61718	95928	0.1737s
8	70286	108703	0.3145s
9	78854	120494	0.3895s
10	87422	131774	0.4043s
11	95990	144045	0.5341s
12	104558	151305	0.2743s
13	113126	174117	0.5687s
14	121694	174143	0.2902s
15	130262	196943	0.9507s
16	138830	192102	0.4829s
17	147398	202046	0.5856s
18	155966	206352	0.3715s
19	164534	229054	0.4794s
20	173102	222235	0.465s
21	181670	229616	0.62s
22	190238	239599	0.5231s
23	198806	249970	0.9243s
24	207374	252305	0.3286s
25	215942	261946	0.5114s
26	224510	266991	0.2035s
27	233078	289579	0.5101s
28	241646	274612	0.5597s
29	250214	280231	0.6945s
30	258782	287503	0.3391s
31	267350	294248	0.4555s
32	275918	316790	0.3388s
33	284486	339332	0.2858s
34	293054	322479	0.6477s
35	301622	331531	0.4182s
36	310190	354065	0.5486s
37	318758	350799	0.8114s
38	327326	352463	0.6744s
39	335894	357349	0.9316s
40	344462	361205	0.4037s
41	353030	383681	0.6628s
42	361598	370527	1.384s
43	370166	378480	0.632s
44	378734	386401	0.4469s
45	387302	408863	0.3923s
46	395870	403188	0.3586s
47	404438	425644	0.3159s
48	413006	419575	0.5032s
49	421574	428069	0.4307s
50	430142	450523	0.7014s
51	438710	446076	0.5043s
52	447278	455068	0.684s
53	455846	464280	0.8264s
54	464414	471673	1.569s
55	472982	478533	0.527s
56	481550	486173	0.5616s
57	490118	508611	0.35s
58	498686	502495	0.3891s
This is the last UNSAT round.
