#iterationNumber	varNumber	clauseNumber	itertionTime
1	10460	27159	0.4874s
2	19178	36122	0.1739s
3	27896	59418	0.2229s
4	36614	61904	0.2903s
5	45332	74920	0.3117s
6	54050	86983	0.32s
7	62768	99458	0.257s
8	71486	112289	0.5785s
9	80204	123239	0.2799s
10	88922	136284	0.3654s
11	97640	146221	0.1549s
12	106358	169445	0.3013s
13	115076	173333	0.5751s
14	123794	179417	0.3436s
15	132512	190027	0.3914s
16	141230	194625	0.1688s
17	149948	198295	0.4246s
18	158666	204313	0.3724s
19	167384	210685	0.4394s
20	176102	217872	0.5865s
21	184820	225180	0.5049s
22	193538	233635	0.6207s
23	202256	240353	0.3908s
24	210974	263347	0.9282s
25	219692	251380	0.5262s
26	228410	259161	0.2585s
27	237128	267517	0.2473s
28	245846	290439	0.4035s
29	254564	285998	0.2808s
30	263282	308898	0.2369s
31	272000	331798	0.2336s
32	280718	311160	0.2215s
33	289436	334060	0.2285s
34	298154	356952	0.2288s
35	306872	379844	0.4419s
36	315590	349533	0.3262s
37	324308	356148	0.2798s
38	333026	379020	0.3851s
39	341744	371281	0.4s
40	350462	376667	0.4122s
41	359180	377488	0.4585s
42	367898	400336	0.3642s
43	376616	395275	0.492s
44	385334	396125	0.3954s
45	394052	401229	0.2686s
46	402770	424049	0.4485s
47	411488	417940	0.3253s
48	420206	440754	0.3179s
49	428924	432281	0.9244s
50	437642	440725	0.6345s
51	446360	446271	1.02s
52	455078	451571	0.8215s
53	463796	460510	0.4179s
54	472514	483312	0.4694s
55	481232	476858	0.5736s
56	489950	499660	0.4793s
57	498668	522462	4.258s
This is the last UNSAT round.
