#iterationNumber	varNumber	clauseNumber	itertionTime
1	10160	26419	0.2777s
2	18578	35227	0.1049s
3	26996	57723	0.1405s
4	35414	58866	0.1615s
5	43832	68443	0.1753s
6	52250	80231	0.1856s
7	60668	90711	0.2418s
8	69086	100989	0.1712s
9	77504	111940	0.2118s
10	85922	121831	0.2406s
11	94340	132165	0.2667s
12	102758	143345	0.4348s
13	111176	154638	0.4368s
14	119594	163245	0.7067s
15	128012	173265	0.2953s
16	136430	195635	0.3212s
17	144848	193994	0.4106s
18	153266	199382	0.5286s
19	161684	204339	0.8443s
20	170102	205012	0.7396s
21	178520	208815	0.3091s
22	186938	215711	0.9117s
23	195356	213408	0.3124s
24	203774	220396	0.427s
25	212192	228658	0.1924s
26	220610	250824	0.2703s
27	229028	245479	0.4776s
28	237446	254517	0.2079s
29	245864	276683	0.4089s
30	254282	270309	0.4038s
31	262700	277273	0.493s
32	271118	285218	0.6854s
33	279536	293360	0.3139s
34	287954	301753	0.3333s
35	296372	323873	0.3558s
36	304790	313337	0.5456s
37	313208	320590	0.4199s
38	321626	328869	1.217s
39	330044	333930	0.3046s
40	338462	356038	0.849s
41	346880	351165	0.4991s
42	355298	360132	0.4457s
This is the last UNSAT round.
