#iterationNumber	varNumber	clauseNumber	itertionTime
1	10010	26049	0.2787s
2	18278	34629	0.1003s
3	26546	56725	0.1168s
4	34814	61757	0.1403s
5	43082	72729	0.184s
6	51350	83566	0.1584s
7	59618	94814	0.2025s
8	67886	106075	0.1652s
9	76154	118850	0.1995s
10	84422	130658	0.3733s
11	92690	141375	0.2015s
12	100958	152932	0.3934s
13	109226	162669	0.2811s
14	117494	174105	0.1983s
15	125762	185124	0.1811s
16	134030	189837	0.3957s
17	142298	198458	0.5945s
18	150566	199802	0.2348s
19	158834	210419	0.2037s
20	167102	220571	0.3861s
21	175370	229229	0.2584s
22	183638	238638	0.2496s
23	191906	245780	0.4289s
24	200174	252899	0.4918s
25	208442	255506	0.4366s
26	216710	257777	0.3046s
27	224978	256678	0.394s
28	233246	264933	0.2501s
29	241514	270734	0.563s
30	249782	270783	0.3165s
31	258050	273852	0.4383s
32	266318	279066	0.2193s
33	274586	300772	0.3116s
34	282854	322466	0.4598s
35	291122	300369	0.5927s
36	299390	308001	0.3304s
37	307658	312998	0.4836s
38	315926	316028	0.3445s
39	324194	337690	2.987s
40	332462	329316	0.5444s
41	340730	337284	0.404s
42	348998	344599	0.4931s
43	357266	343500	0.4328s
44	365534	351367	2.002s
This is the last UNSAT round.
