#iterationNumber	varNumber	clauseNumber	itertionTime
1	8960	23459	0.2503s
2	16178	30323	0.09284s
3	23396	38584	0.1013s
4	30614	47133	0.124s
5	37832	55511	0.1434s
6	45050	63628	0.1227s
7	52268	73087	0.175s
8	59486	77642	0.1338s
9	66704	86048	0.1555s
10	73922	94111	0.1561s
11	81140	100792	0.1595s
12	88358	109312	0.1531s
13	95576	116444	0.1409s
14	102794	123058	0.2357s
15	110012	129116	0.2097s
16	117230	134402	0.2194s
17	124448	140311	0.2811s
18	131666	147641	0.5697s
19	138884	150854	0.3234s
20	146102	156700	0.3043s
21	153320	160937	0.3229s
22	160538	158110	0.1573s
23	167756	177106	0.2416s
24	174974	171530	0.2735s
25	182192	177049	0.2501s
26	189410	181789	0.2042s
27	196628	200755	0.3521s
28	203846	194471	0.2753s
29	211064	197126	0.2573s
30	218282	216068	0.315s
31	225500	235000	0.3423s
32	232718	203191	0.2887s
33	239936	222121	0.2638s
34	247154	215581	0.2449s
35	254372	211382	0.3224s
36	261590	213466	1.241s
37	268808	215463	0.3313s
38	276026	234339	0.4684s
39	283244	224451	0.5918s
This is the last UNSAT round.
