#iterationNumber	varNumber	clauseNumber	itertionTime
1	9410	24569	0.2637s
2	17078	32272	0.09174s
3	24746	52768	0.1195s
4	32414	52233	0.1385s
5	40082	62061	0.1506s
6	47750	70717	0.1213s
7	55418	79550	0.1308s
8	63086	88331	0.2648s
9	70754	94540	0.1999s
10	78422	103030	0.132s
11	86090	123444	0.1335s
12	93758	123049	0.1743s
13	101426	131475	0.2314s
14	109094	139314	0.2656s
15	116762	146900	0.4601s
16	124430	154580	0.3366s
17	132098	161478	0.5059s
18	139766	165967	0.3108s
19	147434	186297	0.6424s
20	155102	172481	0.2958s
21	162770	178363	0.5608s
22	170438	180281	0.3969s
23	178106	186611	0.2629s
24	185774	206827	0.3497s
25	193442	195522	0.6645s
26	201110	200800	0.507s
27	208778	207685	0.3004s
28	216446	213086	0.2939s
29	224114	219118	0.2054s
30	231782	239292	0.1802s
31	239450	259458	0.5141s
32	247118	234694	0.9413s
33	254786	240994	0.3653s
34	262454	244824	0.3271s
35	270122	264962	1.208s
36	277790	252351	0.4656s
37	285458	259709	0.4142s
38	293126	265874	0.3939s
39	300794	285986	0.8503s
40	308462	272372	0.4016s
41	316130	279669	0.4573s
42	323798	283807	0.4878s
43	331466	289829	1.519s
This is the last UNSAT round.
