#iterationNumber	varNumber	clauseNumber	itertionTime
1	11060	28639	0.5052s
2	20378	38446	0.2227s
3	29696	53544	0.2808s
4	39014	67486	0.3366s
5	48332	81191	0.3135s
6	57650	93043	0.2457s
7	66968	105697	0.4214s
8	76286	117730	0.2791s
9	85604	142532	0.619s
10	94922	138808	1.202s
11	104240	149370	0.4245s
12	113558	162076	0.6597s
13	122876	173703	0.4843s
14	132194	183709	0.6937s
15	141512	196231	0.921s
16	150830	206327	0.9627s
17	160148	214975	0.4151s
18	169466	227390	0.7744s
19	178784	234787	0.9129s
20	188102	245949	0.222s
21	197420	270589	0.2465s
22	206738	270819	0.4309s
23	216056	263960	0.2227s
24	225374	288542	0.5367s
25	234692	283671	0.4301s
26	244010	293345	0.4982s
27	253328	304217	0.4503s
28	262646	314280	0.5908s
29	271964	324495	0.696s
30	281282	333218	1.202s
31	290600	338968	0.6476s
32	299918	349673	0.4636s
33	309236	374181	0.745s
34	318554	349330	0.5746s
35	327872	373766	0.5819s
36	337190	368033	0.9081s
37	346508	374140	0.6915s
38	355826	376911	0.8113s
39	365144	379118	1.376s
40	374462	376044	0.9343s
41	383780	378479	0.5291s
42	393098	387751	0.6403s
43	402416	396105	0.4445s
44	411734	420417	0.876s
45	421052	407895	0.504s
46	430370	415098	1.223s
47	439688	421461	2.648s
This is the last UNSAT round.
