#iterationNumber	varNumber	clauseNumber	itertionTime
1	8210	21609	0.2301s
2	14678	27613	0.07733s
3	21146	44905	0.08404s
4	27614	41566	0.1078s
5	34082	47786	0.0956s
6	40550	54861	0.1018s
7	47018	61706	0.1054s
8	53486	68902	0.1187s
9	59954	74423	0.1305s
10	66422	80114	0.1686s
11	72890	85756	0.1239s
12	79358	102984	0.1188s
13	85826	98956	0.1226s
14	92294	116172	0.2095s
15	98762	104672	0.3554s
16	105230	109584	0.1266s
17	111698	126746	0.1472s
18	118166	119533	0.2286s
19	124634	119911	0.1715s
20	131102	125589	0.2077s
21	137570	130309	0.1985s
22	144038	135500	0.1331s
23	150506	152612	0.1759s
24	156974	144486	0.1722s
25	163442	148315	0.5586s
26	169910	150979	0.1556s
27	176378	168065	0.236s
28	182846	159203	0.3427s
29	189314	163892	0.197s
30	195782	169126	0.1938s
31	202250	174078	0.3338s
32	208718	176311	0.2292s
33	215186	181887	0.282s
34	221654	185919	1.883s
35	228122	188256	0.3122s
36	234590	205308	0.332s
37	241058	197491	0.9052s
This is the last UNSAT round.
