#iterationNumber	varNumber	clauseNumber	itertionTime
1	9110	23829	0.4292s
2	16478	30902	0.1524s
3	23846	50596	0.1702s
4	31214	49374	0.1939s
5	38582	57916	0.1625s
6	45950	66839	0.1419s
7	53318	73883	0.153s
8	60686	82600	0.1378s
9	68054	92438	0.2717s
10	75422	98706	0.2019s
11	82790	104445	0.1574s
12	90158	112756	0.1769s
13	97526	120709	0.1284s
14	104894	140311	0.2938s
15	112262	134963	0.2206s
16	119630	139613	0.2034s
17	126998	159179	0.4135s
18	134366	153348	0.4904s
19	141734	155961	0.2923s
20	149102	163059	0.3141s
21	156470	182579	0.3003s
22	163838	178173	0.5146s
23	171206	183589	0.2518s
24	178574	189870	0.2674s
25	185942	209376	0.4083s
26	193310	200947	0.6402s
27	200678	205502	0.379s
28	208046	210669	0.5379s
29	215414	215820	0.4559s
30	222782	216466	0.6207s
31	230150	222832	0.3378s
32	237518	242240	0.5866s
33	244886	231821	0.3101s
34	252254	251213	0.6165s
35	259622	245353	0.3521s
36	266990	264745	0.3137s
37	274358	258728	1.234s
38	281726	264222	0.3453s
39	289094	283604	0.3264s
40	296462	302986	0.3885s
41	303830	322368	0.3828s
42	311198	290646	0.6504s
43	318566	295820	0.2701s
44	325934	303124	0.3119s
45	333302	322490	0.2795s
46	340670	305526	0.6754s
This is the last UNSAT round.
