#iterationNumber	varNumber	clauseNumber	itertionTime
1	10760	27899	0.2968s
2	19778	37391	0.1158s
3	28796	51360	0.1383s
4	37814	65634	0.2237s
5	46832	78131	0.1721s
6	55850	92206	0.2172s
7	64868	106472	0.3059s
8	73886	118734	0.3295s
9	82904	132584	0.5539s
10	91922	130707	0.3426s
11	100940	140671	0.3222s
12	109958	150646	0.2709s
13	118976	161047	0.3755s
14	127994	168556	0.5031s
15	137012	180914	0.4385s
16	146030	192908	0.3769s
17	155048	202600	0.2996s
18	164066	226484	0.5325s
19	173084	226632	0.2858s
20	182102	238667	0.7818s
21	191120	245975	0.4406s
22	200138	256841	0.3772s
23	209156	267641	0.6416s
24	218174	276153	0.9922s
25	227192	276345	0.7892s
26	236210	275858	0.4769s
27	245228	281880	0.478s
28	254246	286131	0.2194s
29	263264	309873	0.289s
30	272282	333611	0.6065s
31	281300	311543	0.9968s
32	290318	319454	0.6666s
33	299336	326734	0.5508s
34	308354	326257	1.133s
35	317372	324576	0.2954s
36	326390	348214	0.9648s
37	335408	341767	0.5489s
38	344426	365403	0.5213s
39	353444	359331	0.4585s
40	362462	365810	0.3282s
41	371480	389430	0.3992s
42	380498	383201	0.5188s
43	389516	406815	0.505s
44	398534	400498	0.7303s
45	407552	408823	0.4991s
46	416570	432431	1.547s
47	425588	425287	0.6493s
48	434606	434463	1.056s
49	443624	443585	0.6268s
50	452642	452922	0.381s
51	461660	462301	0.442s
52	470678	485893	0.8196s
This is the last UNSAT round.
