#iterationNumber	varNumber	clauseNumber	itertionTime
1	7310	19389	0.2108s
2	12878	24402	0.06639s
3	18446	39298	0.07234s
4	24014	34470	0.07478s
5	29582	39222	0.08271s
6	35150	44001	0.0864s
7	40718	48166	0.07707s
8	46286	63040	0.1142s
9	51854	56757	0.1316s
10	57422	61648	0.1029s
11	62990	63030	0.1231s
12	68558	62011	0.09629s
13	74126	63747	0.1252s
14	79694	65260	0.0963s
15	85262	80018	0.1173s
16	90830	73650	0.1089s
17	96398	75755	0.1403s
18	101966	78582	0.1128s
19	107534	80975	0.1299s
20	113102	83043	0.1061s
21	118670	97747	0.1149s
22	124238	112443	0.1448s
23	129806	87972	0.1105s
24	135374	91381	0.1187s
25	140942	106065	0.1191s
26	146510	120749	0.1916s
27	152078	97237	0.6073s
28	157646	100679	0.2869s
29	163214	103664	1.601s
This is the last UNSAT round.
