#iterationNumber	varNumber	clauseNumber	itertionTime
1	7460	19759	0.2152s
2	13178	25020	0.06825s
3	18896	40316	0.07207s
4	24614	34287	0.1007s
5	30332	40042	0.1354s
6	36050	45107	0.1562s
7	41768	49957	0.141s
8	47486	55047	0.1492s
9	53204	70339	0.2078s
10	58922	63978	0.1643s
11	64640	66012	0.154s
12	70358	69202	0.1882s
13	76076	72650	0.1763s
14	81794	76933	0.197s
15	87512	79934	0.1795s
16	93230	95156	0.2371s
17	98948	86927	0.2186s
18	104666	89705	0.4192s
19	110384	85153	0.1784s
20	116102	100287	0.2s
21	121820	92186	0.1759s
22	127538	107320	0.2397s
23	133256	98289	0.1938s
24	138974	113407	0.2008s
25	144692	104771	0.2772s
26	150410	106241	0.1284s
27	156128	121343	0.2329s
28	161846	113436	0.2176s
29	167564	117226	1.218s
This is the last UNSAT round.
