#iterationNumber	varNumber	clauseNumber	itertionTime
1	10610	27529	0.4968s
2	19478	36560	0.1941s
3	28346	49973	0.2158s
4	37214	63290	0.2874s
5	46082	75750	0.353s
6	54950	87676	0.2744s
7	63818	101170	0.3066s
8	72686	111699	0.3374s
9	81554	124694	0.4636s
10	90422	132530	0.4352s
11	99290	143105	0.2839s
12	108158	150699	0.1752s
13	117026	174279	0.2964s
14	125894	175455	0.2276s
15	134762	185540	0.1874s
16	143630	209104	0.305s
17	152498	208993	0.8227s
18	161366	215397	0.3808s
19	170234	227810	0.2989s
20	179102	251338	0.5321s
21	187970	243460	0.4665s
22	196838	253770	0.3126s
23	205706	264937	0.7231s
24	214574	266432	0.2323s
25	223442	289902	0.2434s
26	232310	286935	0.7751s
27	241178	285475	0.5056s
28	250046	294913	0.6114s
29	258914	299762	0.6667s
30	267782	306088	0.3872s
31	276650	329434	0.5625s
32	285518	318731	0.7005s
33	294386	322991	0.7716s
34	303254	328959	0.5199s
35	312122	337842	0.5265s
36	320990	346068	0.3236s
37	329858	369378	0.321s
38	338726	363733	0.7403s
39	347594	373252	0.4105s
40	356462	381782	0.3354s
41	365330	389871	0.4285s
42	374198	413151	0.6s
43	383066	403883	0.9574s
44	391934	410406	0.8066s
45	400802	417079	1.486s
46	409670	421435	0.4478s
47	418538	429238	1.115s
48	427406	435417	0.56s
49	436274	443738	0.5124s
50	445142	466972	0.4805s
51	454010	458573	0.5606s
52	462878	466201	0.5501s
This is the last UNSAT round.
