#iterationNumber	varNumber	clauseNumber	itertionTime
1	8510	22349	0.5163s
2	15278	28754	0.1497s
3	22046	46850	0.1918s
4	28814	45549	0.2042s
5	35582	55483	0.2338s
6	42350	61880	0.234s
7	49118	65044	0.2015s
8	55886	70663	0.1923s
9	62654	88703	0.1805s
10	69422	83933	0.1472s
11	76190	90694	0.1712s
12	82958	96434	0.1827s
13	89726	99183	0.2758s
14	96494	103584	0.307s
15	103262	106446	0.1774s
16	110030	111106	0.197s
17	116798	117143	0.3686s
18	123566	119125	0.1668s
19	130334	124010	0.1981s
20	137102	128703	0.2182s
21	143870	134378	0.1854s
22	150638	140203	0.2702s
23	157406	145646	0.2699s
24	164174	151384	0.2867s
25	170942	154704	0.2229s
26	177710	159684	0.1563s
27	184478	177554	0.1532s
28	191246	169927	0.1467s
29	198014	187797	0.1655s
30	204782	205667	0.3287s
31	211550	186831	0.1541s
32	218318	204683	0.3192s
33	225086	192206	0.1804s
34	231854	197529	0.2625s
35	238622	199790	2.632s
This is the last UNSAT round.
