#iterationNumber	varNumber	clauseNumber	itertionTime
1	9110	23829	0.2541s
2	16478	30934	0.08873s
3	23846	50630	0.1042s
4	31214	49400	0.1231s
5	38582	59349	0.1262s
6	45950	68174	0.2045s
7	53318	75962	0.1443s
8	60686	84345	0.2076s
9	68054	89905	0.2149s
10	75422	95595	0.1208s
11	82790	104596	0.445s
12	90158	106392	0.1869s
13	97526	115114	0.1659s
14	104894	124027	0.1645s
15	112262	130805	0.4031s
16	119630	132763	0.2896s
17	126998	139010	0.4429s
18	134366	144532	0.3697s
19	141734	146773	0.2715s
20	149102	166243	0.3531s
21	156470	158520	0.5394s
22	163838	165086	0.3793s
23	171206	172043	0.6408s
24	178574	178166	0.3213s
25	185942	184924	0.266s
26	193310	204366	0.2667s
27	200678	223798	0.7284s
28	208046	198697	0.5191s
29	215414	205301	0.7966s
30	222782	211924	0.3004s
31	230150	218795	0.7641s
32	237518	225231	1.891s
33	244886	230040	0.3899s
34	252254	249432	0.3424s
35	259622	241922	0.4052s
This is the last UNSAT round.
