#iterationNumber	varNumber	clauseNumber	itertionTime
1	7760	20499	0.3791s
2	13778	25965	0.121s
3	19796	42061	0.1268s
4	25814	37622	0.148s
5	31832	42753	0.1639s
6	37850	58845	0.1731s
7	43868	54219	0.1605s
8	49886	70309	0.1528s
9	55904	65570	0.1647s
10	61922	81656	0.2081s
11	67940	76607	0.2125s
12	73958	82294	0.2446s
13	79976	84573	0.2159s
14	85994	89529	0.2825s
15	92012	93431	0.1869s
16	98030	98385	0.2463s
17	104048	100387	0.3751s
18	110066	100631	0.3043s
19	116084	104304	0.1763s
20	122102	107330	0.1424s
21	128120	112153	0.2308s
22	134138	112794	0.1459s
23	140156	128734	0.1448s
24	146174	121013	0.1877s
25	152192	124958	0.1241s
26	158210	140878	0.568s
27	164228	126945	1.752s
This is the last UNSAT round.
