#iterationNumber	varNumber	clauseNumber	itertionTime
1	10760	27899	0.4979s
2	19778	37383	0.2083s
3	28796	50976	0.2452s
4	37814	64269	0.1778s
5	46832	77823	0.375s
6	55850	90383	0.3631s
7	64868	103892	0.4127s
8	73886	114085	0.2748s
9	82904	127130	0.4509s
10	91922	139157	0.3713s
11	100940	146662	0.3561s
12	109958	158681	0.8554s
13	118976	164900	0.3941s
14	127994	177183	0.3893s
15	137012	187224	0.1674s
16	146030	211144	0.4213s
17	155048	211156	0.3583s
18	164066	219952	0.3966s
19	173084	230451	0.1893s
20	182102	240685	0.252s
21	191120	264573	0.4026s
22	200138	263223	0.8882s
23	209156	262151	0.4304s
24	218174	273168	0.5774s
25	227192	282722	0.5729s
26	236210	290141	0.2557s
27	245228	300342	0.5686s
28	254246	309286	0.8823s
29	263264	314049	0.7417s
30	272282	323285	0.7651s
31	281300	327943	0.4413s
32	290318	338656	1.126s
33	299336	346721	0.4605s
34	308354	353367	1.065s
35	317372	360934	0.6943s
36	326390	370428	0.2493s
37	335408	394132	0.3505s
38	344426	385483	2.132s
39	353444	389831	0.3049s
40	362462	398500	0.564s
41	371480	405260	0.4589s
42	380498	428922	0.4243s
43	389516	423109	0.7488s
44	398534	428346	1.092s
45	407552	435675	0.5853s
46	416570	435087	0.9959s
47	425588	438080	0.5349s
48	434606	461684	0.8272s
49	443624	458290	1.102s
50	452642	457952	0.7798s
51	461660	481532	1.084s
52	470678	469405	0.7937s
This is the last UNSAT round.
