#iterationNumber	varNumber	clauseNumber	itertionTime
1	12709	34061	0.6388s
2	22809	42741	0.2312s
3	32909	69807	0.2423s
4	43009	66752	0.2479s
5	53109	78198	0.2691s
6	63209	89635	0.344s
7	73309	100955	0.3672s
8	83409	112100	0.2735s
9	93509	139134	0.3399s
10	103609	134195	0.1791s
11	113709	145878	0.1759s
12	123809	172906	0.1825s
13	133909	199934	0.1845s
14	144009	180847	0.169s
15	154109	207873	0.3429s
16	164209	202627	0.2536s
17	174309	213762	0.2658s
18	184409	240770	0.3338s
19	194509	236030	0.3347s
20	204609	246458	0.3738s
21	214709	257029	0.2991s
22	224809	266813	1.228s
23	234909	277011	0.3225s
24	245009	286769	0.8064s
25	255109	296775	0.7956s
26	265209	306189	0.4496s
27	275309	315457	0.4009s
28	285409	342411	0.8764s
29	295509	333883	0.3798s
30	305609	343269	0.3363s
31	315709	353319	0.679s
32	325809	360781	0.3525s
33	335909	387697	0.3562s
34	346009	379353	0.3705s
35	356109	406263	0.286s
36	366209	395132	0.4159s
37	376309	422032	0.4786s
38	386409	413224	0.42s
39	396509	440124	0.2882s
40	406609	432879	2.069s
41	416709	437163	0.698s
42	426809	442816	0.4304s
43	436909	451810	1.448s
44	447009	459062	0.7227s
45	457109	467454	1.565s
46	467209	472551	0.7738s
47	477309	480621	0.7505s
48	487409	489680	2.289s
49	497509	493291	0.6178s
50	507609	502633	1.367s
51	517709	508153	1.845s
52	527809	514538	0.9239s
53	537909	523373	1.045s
54	548009	531647	2.101s
55	558109	533162	2.516s
56	568209	534965	0.391s
57	578309	561707	0.707s
58	588409	552696	3.142s
59	598509	549329	1.567s
60	608609	547245	0.994s
61	618709	550917	1.968s
This is the last UNSAT round.
