#iterationNumber	varNumber	clauseNumber	itertionTime
1	10459	28511	0.3095s
2	18309	34707	0.09898s
3	26159	55773	0.1002s
4	34009	47264	0.1022s
5	41859	68330	0.1169s
6	49709	60328	0.1148s
7	57559	81392	0.168s
8	65409	71531	0.12s
9	73259	78012	0.1209s
10	81109	99070	0.177s
11	88959	91386	0.1276s
12	96809	112444	0.1284s
13	104659	133502	0.1567s
14	112509	109927	0.1463s
15	120359	115191	0.1904s
16	128209	120633	0.1593s
17	136059	126194	0.1656s
18	143909	147232	0.1668s
19	151759	136457	0.1913s
20	159609	141484	0.2028s
21	167459	145774	0.2522s
22	175309	151239	0.2708s
23	183159	155165	0.1667s
24	191009	176163	0.2077s
25	198859	165513	0.1999s
26	206709	186505	0.2574s
27	214559	175868	0.4871s
28	222409	176312	0.387s
29	230259	179344	0.4585s
30	238109	183938	0.3093s
31	245959	186464	0.2089s
32	253809	207388	0.6591s
33	261659	193430	0.4285s
34	269509	196558	0.2094s
35	277359	217456	0.2142s
36	285209	238354	0.3088s
37	293059	209682	0.2404s
38	300909	214324	0.4567s
39	308759	218352	0.2923s
40	316609	221480	0.2093s
41	324459	242368	0.3422s
42	332309	230630	0.2455s
43	340159	229923	0.3531s
44	348009	234805	0.503s
45	355859	238189	0.8695s
This is the last UNSAT round.
