#iterationNumber	varNumber	clauseNumber	itertionTime
1	13009	34801	0.3767s
2	23409	43709	0.1242s
3	33809	71575	0.1472s
4	44209	68304	0.1451s
5	54609	79820	0.1626s
6	65009	91711	0.2189s
7	75409	103383	0.1703s
8	85809	115382	0.186s
9	96209	127010	0.2174s
10	106609	139353	0.2444s
11	117009	151829	0.2044s
12	127409	163057	0.2052s
13	137809	190901	0.5729s
14	148209	185035	0.532s
15	158609	196619	0.202s
16	169009	208684	0.2635s
17	179409	236516	0.1972s
18	189809	232897	0.3263s
19	200209	244427	0.4054s
20	210609	253972	0.3033s
21	221009	265857	0.2313s
22	231409	277613	0.2977s
23	241809	305419	0.3046s
24	252209	301159	0.3418s
25	262609	328963	0.899s
26	273009	322901	1.24s
27	283409	330353	0.2639s
28	293809	358125	1.224s
29	304209	344065	0.7317s
30	314609	354682	0.4933s
31	325009	365653	1.276s
32	335409	368425	1.177s
33	345809	374535	0.8541s
34	356209	382180	0.7423s
35	366609	389999	0.8968s
36	377009	399640	0.4237s
37	387409	409439	0.5102s
38	397809	419388	1.024s
39	408209	427182	0.5723s
40	418609	436328	0.464s
41	429009	445027	1.419s
42	439409	441629	0.3994s
43	449809	469223	1.207s
44	460209	448544	1.545s
45	470609	453459	0.4365s
46	481009	462876	0.7549s
47	491409	473248	0.4353s
48	501809	481039	0.6353s
49	512209	490770	0.442s
50	522609	499115	1.405s
51	533009	504042	2.049s
This is the last UNSAT round.
