#iterationNumber	varNumber	clauseNumber	itertionTime
1	9409	25921	0.4821s
2	16209	30155	0.1403s
3	23009	48421	0.1388s
4	29809	66687	0.1669s
5	36609	41398	0.1647s
6	43409	45245	0.2161s
7	50209	48468	0.1917s
8	57009	51924	0.1774s
9	63809	55546	0.2233s
10	70609	59202	0.1723s
11	77409	77458	0.2046s
12	84209	66997	0.1911s
13	91009	70100	0.1915s
14	97809	88348	0.1414s
15	104609	106596	0.3056s
16	111409	80230	0.2115s
17	118209	98470	0.2152s
18	125009	86995	0.2065s
19	131809	105235	0.2841s
20	138609	93926	0.2227s
21	145409	96579	0.228s
22	152209	114815	0.2283s
23	159009	133051	0.4526s
24	165809	105185	0.292s
25	172609	107656	0.3058s
26	179409	108332	0.2455s
27	186209	111565	0.2678s
28	193009	129763	0.3814s
29	199809	116902	0.3715s
30	206609	119378	0.3656s
31	213409	119581	0.2818s
32	220209	137755	1.107s
This is the last UNSAT round.
