#iterationNumber	varNumber	clauseNumber	itertionTime
1	11359	30731	0.3729s
2	20109	38164	0.1066s
3	28859	61630	0.1124s
4	37609	54431	0.1282s
5	46359	77897	0.1271s
6	55109	70809	0.1806s
7	63859	78736	0.1352s
8	72609	87042	0.1759s
9	81359	110500	0.1643s
10	90109	104219	0.1487s
11	98859	111893	0.1518s
12	107609	135351	0.1796s
13	116359	127529	0.2506s
14	125109	135493	0.2309s
15	133859	143374	0.2341s
16	142609	151661	0.3378s
17	151359	158233	0.2201s
18	160109	165828	0.2388s
19	168859	173977	0.4663s
20	177609	180919	0.2959s
21	186359	204329	0.3629s
22	195109	195832	0.9125s
23	203859	202895	0.3757s
24	212609	209489	0.3159s
25	221359	232877	0.6996s
26	230109	222252	0.33s
27	238859	245628	0.8104s
28	247609	234699	0.5211s
29	256359	241727	0.4137s
30	265109	265079	0.5485s
31	273859	255650	1.281s
32	282609	259316	0.462s
33	291359	264613	0.3842s
34	300109	287939	0.4627s
35	308859	279309	0.452s
36	317609	285813	0.3402s
37	326359	309137	0.4985s
38	335109	298950	0.5918s
39	343859	305353	0.7022s
40	352609	310572	2.242s
41	361359	299739	0.8323s
42	370109	301687	0.3637s
43	378859	324923	0.94s
44	387609	303696	0.4444s
45	396359	300854	1.234s
This is the last UNSAT round.
