#iterationNumber	varNumber	clauseNumber	itertionTime
1	10309	28141	0.4704s
2	18009	34013	0.1539s
3	25709	54679	0.1651s
4	33409	75345	0.1788s
5	41109	50594	0.1185s
6	48809	56669	0.181s
7	56509	77331	0.3322s
8	64209	67900	0.1962s
9	71909	88556	0.2005s
10	79609	109212	0.2022s
11	87309	84278	0.2257s
12	95009	104930	0.2609s
13	102709	95283	0.2296s
14	110409	100777	0.3714s
15	118109	104981	0.2352s
16	125809	125609	0.3802s
17	133509	114545	0.262s
18	141209	119558	0.5576s
19	148909	123204	0.4446s
20	156609	127055	0.263s
21	164309	131718	0.1778s
22	172009	152300	0.1563s
23	179709	172882	0.1728s
24	187409	193464	0.1975s
25	195109	152402	0.2336s
26	202809	156981	0.2623s
27	210509	161570	0.4493s
28	218209	162721	0.2022s
29	225909	183269	0.2779s
30	233609	172803	0.2828s
31	241309	176792	0.3s
32	249009	179581	0.2227s
33	256709	200109	0.7842s
34	264409	181069	0.3974s
35	272109	201559	0.3395s
36	279809	190064	0.3846s
37	287509	194104	0.5877s
38	295209	187542	0.7068s
39	302909	187403	0.607s
This is the last UNSAT round.
