#iterationNumber	varNumber	clauseNumber	itertionTime
1	12259	32951	0.3539s
2	21909	41130	0.1144s
3	31559	66996	0.1771s
4	41209	61987	0.1806s
5	50859	72001	0.1905s
6	60509	81455	0.1788s
7	70159	107307	0.2421s
8	79809	102298	0.2286s
9	89459	128150	0.3223s
10	99109	154002	0.4472s
11	108759	133417	0.2938s
12	118409	159243	0.2788s
13	128059	152960	0.3455s
14	137709	162736	0.3831s
15	147359	172454	0.3508s
16	157009	198278	0.3609s
17	166659	192662	0.3907s
18	176309	202757	0.396s
19	185959	228579	0.6801s
20	195609	222975	0.4417s
21	205259	232060	0.3673s
22	214909	257870	0.4414s
23	224559	251070	0.5297s
24	234209	259536	0.8068s
25	243859	268437	0.3314s
26	253509	294231	0.2594s
27	263159	287486	0.2411s
28	272809	313276	0.2538s
29	282459	339066	0.2767s
30	292109	318869	0.2862s
31	301759	344655	0.4511s
32	311409	337625	0.7817s
33	321059	347049	0.4342s
34	330709	356338	1.902s
35	340359	360754	0.8058s
36	350009	369929	1.195s
37	359659	373767	0.7367s
38	369309	382367	0.4761s
39	378959	391173	0.3569s
40	388609	399916	1.041s
41	398259	407418	0.8778s
42	407909	414499	1.837s
43	417559	410954	0.5784s
44	427209	417222	0.4124s
45	436859	425362	0.8681s
46	446509	432005	0.4697s
47	456159	440008	1.633s
48	465809	423886	0.9036s
49	475459	427700	0.5355s
50	485109	436213	0.5633s
51	494759	444130	0.5461s
52	504409	451366	0.7881s
53	514059	459543	1.133s
54	523709	463275	1.06s
55	533359	466539	0.865s
56	543009	466567	1.447s
This is the last UNSAT round.
