#iterationNumber	varNumber	clauseNumber	itertionTime
1	12859	34431	0.3721s
2	23109	43258	0.1343s
3	33359	55697	0.1391s
4	43609	83163	0.1463s
5	53859	81189	0.1915s
6	64109	93987	0.1687s
7	74359	121453	0.1774s
8	84609	119433	0.1689s
9	94859	146899	0.1829s
10	105109	145199	0.3865s
11	115359	157760	0.3146s
12	125609	170207	0.1918s
13	135859	181019	0.3164s
14	146109	190475	0.3687s
15	156359	201418	0.2341s
16	166609	228858	0.2165s
17	176859	223348	0.3158s
18	187109	234545	0.3604s
19	197359	261979	0.7067s
20	207609	254876	0.4957s
21	217859	266336	0.3922s
22	228109	278133	0.5393s
23	238359	289924	0.8953s
24	248609	298605	0.4258s
25	258859	307588	0.5722s
26	269109	318492	0.5922s
27	279359	325221	0.3274s
28	289609	336257	0.3393s
29	299859	363609	0.7482s
30	310109	353774	1.968s
31	320359	349771	0.382s
32	330609	360127	0.2975s
33	340859	369750	0.6581s
34	351109	377006	0.4016s
35	361359	404242	0.9465s
36	371609	391733	0.6371s
37	381859	399638	0.5062s
38	392109	409688	0.3772s
39	402359	418343	1.296s
40	412609	424180	1.471s
41	422859	431629	1.064s
42	433109	437152	1.395s
43	443359	444160	0.777s
44	453609	453250	0.4647s
45	463859	480418	0.3341s
46	474109	472925	1.084s
47	484359	481044	0.4147s
48	494609	508208	1.994s
49	504859	491504	0.7389s
50	515109	496743	0.5521s
51	525359	506278	0.5323s
52	535609	515391	1.181s
53	545859	522255	0.8349s
54	556109	530727	0.5343s
55	566359	540309	1.421s
56	576609	537972	0.7102s
57	586859	543691	0.5171s
58	597109	570709	0.4805s
59	607359	539016	1.06s
This is the last UNSAT round.
