#iterationNumber	varNumber	clauseNumber	itertionTime
1	12709	34061	0.3675s
2	22809	42885	0.1227s
3	32909	69951	0.136s
4	43009	66563	0.1785s
5	53109	78325	0.1516s
6	63209	90118	0.1489s
7	73309	117182	0.235s
8	83409	113699	0.1938s
9	93509	125721	0.1627s
10	103609	137347	0.2591s
11	113709	148796	0.2184s
12	123809	160590	0.2514s
13	133909	171827	0.2845s
14	144009	182583	0.3429s
15	154109	192922	0.3682s
16	164209	203295	0.2149s
17	174309	230333	0.5006s
18	184409	226799	0.2569s
19	194509	238382	0.256s
20	204609	265416	0.4192s
21	214709	260840	1.364s
22	224809	267248	0.5806s
23	234909	278166	0.2911s
24	245009	289507	0.2503s
25	255109	316495	0.6774s
26	265209	310735	0.3087s
27	275309	321829	0.5102s
28	285409	332477	0.3056s
29	295509	342737	0.6415s
30	305609	353320	0.4199s
31	315709	363437	0.6019s
32	325809	372792	0.3251s
33	335909	399756	0.3157s
34	346009	393527	0.379s
35	356109	420491	1.802s
36	366209	410800	1.146s
37	376309	420165	1.082s
38	386409	427456	1.072s
39	396509	435322	1.055s
40	406609	443290	1.927s
41	416709	453123	1.962s
42	426809	451192	0.2989s
43	436909	478056	0.3479s
44	447009	504914	1.018s
45	457109	473221	0.6557s
46	467209	477272	1.156s
47	477309	477523	0.4747s
48	487409	483334	1.271s
49	497509	478616	1.033s
50	507609	474446	0.8487s
51	517709	479206	0.5171s
52	527809	483192	0.4773s
53	537909	509878	1.666s
54	548009	486853	1.108s
This is the last UNSAT round.
