#iterationNumber	varNumber	clauseNumber	itertionTime
1	13459	35911	0.3865s
2	24309	45590	0.1351s
3	35159	74656	0.1457s
4	46009	73144	0.1561s
5	56859	86534	0.1661s
6	67709	115600	0.1569s
7	78559	112934	0.1557s
8	89409	142000	0.1647s
9	100259	171066	0.3844s
10	111109	152362	0.1932s
11	121959	165667	0.3034s
12	132809	178748	0.214s
13	143659	207812	0.2244s
14	154509	205212	0.2373s
15	165359	234276	0.2385s
16	176209	231572	0.2718s
17	187059	244492	0.2222s
18	197909	273548	0.2266s
19	208759	302604	0.2678s
20	219609	286380	0.2703s
21	230459	315436	0.2356s
22	241309	314180	0.2411s
23	252159	343236	0.3531s
24	263009	372290	0.2889s
25	273859	351966	0.4106s
26	284709	381012	0.5342s
27	295559	377328	0.6572s
28	306409	388574	0.2991s
29	317259	417604	0.8152s
30	328109	414697	0.3862s
31	338959	428305	0.4024s
32	349809	440790	0.3146s
33	360659	469808	0.5155s
34	371509	466456	0.8968s
35	382359	477111	0.7228s
36	393209	489768	0.5598s
37	404059	518774	1.871s
38	414909	509687	0.5448s
39	425759	521633	1.23s
40	436609	531774	0.4884s
41	447459	543826	0.9283s
42	458309	553883	3.687s
43	469159	555060	2.233s
44	480009	563347	1.464s
45	490859	572278	1.477s
46	501709	578308	1.747s
47	512559	586138	1.707s
48	523409	596397	0.9485s
49	534259	602511	0.3778s
50	545109	631357	0.5292s
51	555959	660203	0.5514s
52	566809	638881	2.532s
53	577659	642749	2.088s
54	588509	652751	2.951s
55	599359	649286	0.584s
56	610209	678062	0.7785s
57	621059	671230	0.5997s
58	631909	681428	1.868s
59	642759	688246	1.081s
60	653609	691109	1.702s
61	664459	697915	1.827s
62	675309	699926	0.5114s
63	686159	708688	0.8286s
64	697009	719561	0.5895s
65	707859	748251	1.126s
66	718709	725154	0.584s
67	729559	734452	0.6812s
68	740409	763106	2.402s
69	751259	743623	2.327s
70	762109	733038	1.838s
71	772959	731828	0.7794s
72	783809	740837	1.93s
73	794659	746679	1.083s
74	805509	755907	4.709s
This is the last UNSAT round.
