#iterationNumber	varNumber	clauseNumber	itertionTime
1	13159	35171	0.3817s
2	23709	44333	0.1284s
3	34259	72599	0.1962s
4	44809	69178	0.2509s
5	55359	81608	0.2786s
6	65909	93849	0.3332s
7	76459	122107	0.3163s
8	87009	116990	0.3711s
9	97559	128697	0.2917s
10	108109	140147	0.3653s
11	118659	168389	0.4394s
12	129209	163988	0.582s
13	139759	176334	0.3699s
14	150309	188667	0.4771s
15	160859	201240	0.4288s
16	171409	213574	0.3419s
17	181959	225779	0.3314s
18	192509	236785	0.804s
19	203059	247368	0.8534s
20	213609	257604	1.01s
21	224159	267684	0.44s
22	234709	295870	0.6469s
23	245259	289083	0.237s
24	255809	317263	0.2713s
25	266359	311488	0.3345s
26	276909	339666	0.554s
27	287459	333245	0.5026s
28	298009	343805	0.406s
29	308559	355718	1.375s
30	319109	362330	0.7647s
31	329659	372811	1.953s
32	340209	379058	0.6772s
33	350759	389556	1.876s
34	361309	391776	0.8725s
35	371859	401552	0.6626s
36	382409	409010	1.726s
37	392959	413759	0.6412s
38	403509	423369	0.3948s
39	414059	451395	0.8061s
40	424609	443950	0.8968s
41	435159	454003	0.993s
42	445709	464483	0.5649s
43	456259	475849	0.9457s
44	466809	483632	1.061s
45	477359	492226	2.014s
46	487909	500488	1.144s
47	498459	509984	2.313s
48	509009	511659	0.5575s
49	519559	539643	1.253s
50	530109	531137	1.218s
51	540659	539752	2.764s
This is the last UNSAT round.
