#iterationNumber	varNumber	clauseNumber	itertionTime
1	12559	33691	0.6119s
2	22509	42307	0.2021s
3	32459	68973	0.2263s
4	42409	66045	0.2639s
5	52359	78119	0.2198s
6	62309	89863	0.283s
7	72259	101627	0.2309s
8	82209	128291	0.1844s
9	92159	125447	0.2074s
10	102109	152109	0.3123s
11	112059	148787	0.2236s
12	122009	160035	0.1893s
13	131959	171289	0.2022s
14	141909	197943	0.2591s
15	151859	193220	0.1897s
16	161809	204691	0.2014s
17	171759	231339	0.3407s
18	181709	225140	0.1995s
19	191659	251784	0.1988s
20	201609	278428	0.3701s
21	211559	257152	0.2699s
22	221509	267250	0.4487s
23	231459	277468	0.4323s
24	241409	287316	0.3403s
25	251359	297919	0.3104s
26	261309	307072	0.3817s
27	271259	317444	0.5212s
28	281209	325682	0.9462s
29	291159	332045	0.4909s
30	301109	341153	0.5612s
31	311059	351200	0.4373s
32	321009	361457	0.3182s
33	330959	371219	0.4742s
34	340909	381565	0.8347s
35	350859	389276	0.2944s
36	360809	398586	0.6043s
37	370759	408144	0.4538s
38	380709	418872	0.4869s
39	390659	427747	0.4179s
40	400609	436691	0.6158s
41	410559	445822	1.018s
42	420509	450781	0.411s
43	430459	460322	0.5999s
44	440409	469212	0.5522s
45	450359	478862	0.5518s
46	460309	488237	0.4579s
47	470259	496858	1.727s
48	480209	498202	0.495s
49	490159	507233	0.457s
50	500109	516760	1.254s
51	510059	523020	0.5625s
52	520009	532171	2.006s
53	529959	532198	0.6966s
54	539909	539280	0.8781s
55	549859	547499	0.6002s
56	559809	556096	1.076s
57	569759	564380	1.994s
58	579709	557052	1.621s
59	589659	558580	0.6467s
60	599609	584932	3.095s
This is the last UNSAT round.
