#iterationNumber	varNumber	clauseNumber	itertionTime
1	12859	34431	0.3701s
2	23109	43359	0.1231s
3	33359	70825	0.1564s
4	43609	67160	0.1443s
5	53859	78760	0.1511s
6	64109	90292	0.2051s
7	74359	102233	0.1455s
8	84609	114043	0.1655s
9	94859	141495	0.1977s
10	105109	137547	0.4242s
11	115359	149108	0.1846s
12	125609	160968	0.1912s
13	135859	188416	0.188s
14	146109	185021	0.1752s
15	156359	212469	0.1837s
16	166609	239917	0.2029s
17	176859	267365	0.2326s
18	187109	232929	0.2073s
19	197359	260375	0.2711s
20	207609	255719	0.2934s
21	217859	283159	0.2783s
22	228109	277661	0.2811s
23	238359	288407	0.4296s
24	248609	315845	0.5399s
25	258859	311838	0.2406s
26	269109	323154	0.2345s
27	279359	350588	0.6543s
28	289609	344792	0.553s
29	299859	354851	1.185s
30	310109	363737	0.7808s
31	320359	372346	0.3508s
32	330609	399746	1.532s
33	340859	389249	0.6309s
34	351109	399853	0.5668s
35	361359	408075	0.5497s
36	371609	416677	1.581s
37	381859	424023	2.158s
38	392109	429241	1.61s
39	402359	433858	0.8116s
40	412609	442916	0.375s
41	422859	451707	1.858s
42	433109	455825	0.5063s
43	443359	466528	0.7222s
44	453609	476653	1.731s
45	463859	482657	0.6549s
46	474109	488081	0.5348s
47	484359	498178	1.618s
48	494609	506145	1.166s
49	504859	509367	0.5105s
50	515109	511091	0.9849s
51	525359	519196	1.002s
52	535609	503244	0.7583s
53	545859	512244	1.795s
54	556109	495320	0.6931s
This is the last UNSAT round.
