#iterationNumber	varNumber	clauseNumber	itertionTime
1	10759	29251	0.5315s
2	18909	35646	0.1608s
3	27059	57512	0.194s
4	35209	50528	0.1777s
5	43359	57868	0.175s
6	51509	79732	0.1724s
7	59659	101596	0.2054s
8	67809	78998	0.2668s
9	75959	86021	0.2336s
10	84109	92492	0.3426s
11	92259	99109	0.2274s
12	100409	105953	0.2846s
13	108559	127813	0.2539s
14	116709	119732	0.151s
15	124859	141590	0.1458s
16	133009	163448	0.1666s
17	141159	140237	0.2455s
18	149309	162085	0.1706s
19	157459	152801	0.161s
20	165609	174647	0.2846s
21	173759	164216	0.1668s
22	181909	186062	0.2456s
23	190059	174750	0.1787s
24	198209	196590	0.1856s
25	206359	187174	0.272s
26	214509	192541	0.1951s
27	222659	214367	0.5006s
28	230809	200955	0.1987s
29	238959	222747	0.1932s
30	247109	212636	0.4591s
31	255259	216170	0.5311s
32	263409	219877	0.4834s
33	271559	223062	0.2117s
34	279709	244808	0.5599s
35	287859	233820	0.8214s
36	296009	236489	0.4172s
37	304159	241483	0.2952s
38	312309	246861	0.8152s
39	320459	244160	0.4701s
40	328609	245781	0.2414s
41	336759	250422	1.058s
42	344909	239214	0.3641s
43	353059	241499	0.4094s
44	361209	245426	1.292s
This is the last UNSAT round.
