#iterationNumber	varNumber	clauseNumber	itertionTime
1	13159	35171	0.6399s
2	23709	44240	0.2156s
3	34259	72506	0.2703s
4	44809	70322	0.2325s
5	55359	98586	0.2636s
6	65909	96422	0.2566s
7	76459	124686	0.3499s
8	87009	122066	0.4845s
9	97559	133790	0.4878s
10	108109	145790	0.2966s
11	118659	174046	0.2708s
12	129209	170239	0.3828s
13	139759	198495	0.4371s
14	150309	194300	0.5298s
15	160859	205987	0.7137s
16	171409	217910	0.8949s
17	181959	230038	0.5575s
18	192509	241186	0.4637s
19	203059	252997	0.417s
20	213609	265017	1.478s
21	224159	276448	0.39s
22	234709	287612	0.3899s
23	245259	315830	0.4688s
24	255809	344046	1.695s
25	266359	320547	0.5648s
26	276909	330193	1.232s
27	287459	337132	0.5829s
28	298009	348013	0.4834s
29	308559	376157	0.5022s
30	319109	369860	0.5179s
31	329659	381114	0.9772s
32	340209	392072	1.049s
33	350759	401162	0.4965s
34	361309	411756	1.292s
35	371859	419447	2.645s
36	382409	425783	2.101s
37	392959	430459	0.4984s
38	403509	458521	0.436s
39	414059	451638	0.5184s
40	424609	462264	1.662s
41	435159	470633	1.423s
42	445709	481264	0.9642s
43	456259	489646	0.5159s
44	466809	497596	0.7872s
45	477359	505424	0.9726s
46	487909	515504	2.249s
47	498459	523844	0.7939s
48	509009	514847	0.8945s
49	519559	523160	2.127s
50	530109	512901	1.924s
51	540659	516678	0.5248s
52	551209	525500	0.4514s
53	561759	533627	0.8202s
54	572309	541373	1.264s
55	582859	501238	0.5543s
This is the last UNSAT round.
