#iterationNumber	varNumber	clauseNumber	itertionTime
1	12109	32581	0.3497s
2	21609	40892	0.1148s
3	31109	66358	0.1306s
4	40609	61778	0.1401s
5	50109	71760	0.1913s
6	59609	81652	0.1496s
7	69109	92379	0.1794s
8	78609	102058	0.2923s
9	88109	127512	0.2818s
10	97609	121501	0.3037s
11	107109	131176	0.5527s
12	116609	140717	0.3594s
13	126109	166161	0.7011s
14	135609	159364	0.4102s
15	145109	169480	0.3099s
16	154609	194914	0.3919s
17	164109	220348	0.6655s
18	173609	197775	0.2705s
19	183109	223205	1.052s
20	192609	215934	0.5874s
21	202109	220793	0.2107s
22	211609	229689	0.3542s
23	221109	238634	0.3659s
24	230609	246679	0.369s
25	240109	254821	0.2608s
26	249609	280187	0.2774s
27	259109	272124	0.5091s
28	268609	280135	0.5502s
29	278109	288841	0.7267s
30	287609	296453	1.144s
31	297109	304887	0.7709s
32	306609	312591	0.9727s
33	316109	315898	0.4994s
34	325609	322548	0.4988s
35	335109	330013	2.106s
36	344609	336580	0.7434s
37	354109	343307	2.019s
38	363609	343806	0.6565s
39	373109	352428	1.221s
40	382609	359526	0.4713s
41	392109	366386	1.399s
42	401609	371663	0.5649s
43	411109	396909	0.7205s
44	420609	388076	3.192s
This is the last UNSAT round.
