#iterationNumber	varNumber	clauseNumber	itertionTime
1	13159	35171	0.4613s
2	23709	44289	0.1285s
3	34259	72555	0.1443s
4	44809	69485	0.1524s
5	55359	82241	0.1844s
6	65909	95070	0.2509s
7	76459	108020	0.1951s
8	87009	120829	0.1914s
9	97559	149087	0.2615s
10	108109	146608	0.22s
11	118659	159171	0.2551s
12	129209	171675	0.2226s
13	139759	184136	0.2315s
14	150309	212380	0.2397s
15	160859	208743	0.4647s
16	171409	220019	0.4231s
17	181959	232776	0.2604s
18	192509	245543	0.2457s
19	203059	273783	0.3298s
20	213609	270800	0.3657s
21	224159	299038	0.3364s
22	234709	327276	0.5912s
23	245259	308808	0.5064s
24	255809	321898	0.8587s
25	266359	334030	0.8073s
26	276909	344655	0.4723s
27	287459	372881	0.4276s
28	298009	366437	0.2974s
29	308559	394661	0.7265s
30	319109	388466	0.6944s
31	329659	399099	0.9172s
32	340209	409339	0.7355s
33	350759	421344	0.4878s
34	361309	432713	0.822s
35	371859	444566	0.7946s
36	382409	455488	0.5844s
37	392959	466261	0.8913s
38	403509	476768	0.5556s
39	414059	504954	0.5446s
40	424609	498424	0.7185s
41	435159	526598	1.999s
42	445709	517417	0.8178s
43	456259	527782	0.5593s
44	466809	555948	0.8837s
45	477359	549336	3.424s
46	487909	554276	1.608s
47	498459	564110	0.4298s
48	509009	575512	1.838s
49	519559	572437	0.6233s
50	530109	582774	1.288s
51	540659	593338	1.654s
52	551209	603723	0.998s
53	561759	614665	1.637s
54	572309	626415	1.295s
55	582859	635932	0.6978s
56	593409	664010	2.929s
57	603959	653444	0.4898s
58	614509	664012	1.359s
59	625059	673256	5.276s
60	635609	674553	2.414s
61	646159	683579	0.8203s
62	656709	693973	2.625s
63	667259	671420	0.7171s
64	677809	681882	1.793s
65	688359	692106	1.78s
66	698909	696900	0.9609s
67	709459	707119	2.4s
68	720009	704414	0.9261s
69	730559	714072	2.099s
70	741109	722530	8.448s
This is the last UNSAT round.
