#iterationNumber	varNumber	clauseNumber	itertionTime
1	13009	34801	0.3773s
2	23409	43882	0.1258s
3	33809	71748	0.1358s
4	44209	66498	0.1391s
5	54609	94360	0.1907s
6	65009	89171	0.1561s
7	75409	101021	0.1764s
8	85809	112492	0.2528s
9	96209	123927	0.3066s
10	106609	135515	0.3384s
11	117009	146269	0.3642s
12	127409	157468	0.466s
13	137809	168645	0.3204s
14	148209	179156	0.3664s
15	158609	206978	0.3736s
16	169009	202151	0.3492s
17	179409	229971	0.4211s
18	189809	224041	0.3456s
19	200209	251857	0.4119s
20	210609	244577	0.5827s
21	221009	254956	0.9288s
22	231409	264078	1.426s
23	241809	272841	0.689s
24	252209	283063	1.218s
25	262609	291585	0.7853s
26	273009	301616	1.235s
27	283409	311045	0.4808s
28	293809	321459	0.6913s
29	304209	330557	1.004s
30	314609	340930	0.9096s
31	325009	350196	0.5925s
32	335409	359947	0.8873s
33	345809	368718	0.7963s
34	356209	375407	0.7026s
35	366609	381448	2.158s
36	377009	386310	1.997s
37	387409	392530	0.3715s
38	397809	420168	0.5451s
39	408209	410377	0.8144s
40	418609	416982	1.963s
41	429009	415687	0.5025s
42	439409	425077	0.5169s
43	449809	434484	1.474s
44	460209	443446	0.4377s
45	470609	448865	0.597s
46	481009	458119	1.27s
47	491409	449892	1.366s
48	501809	449877	2.231s
This is the last UNSAT round.
