#iterationNumber	varNumber	clauseNumber	itertionTime
1	11059	29991	0.3286s
2	19509	36637	0.1143s
3	27959	44327	0.1068s
4	36409	66993	0.1833s
5	44859	59099	0.1512s
6	53309	66450	0.1952s
7	61759	73789	0.197s
8	70209	96437	0.2957s
9	78659	89251	0.1689s
10	87109	111897	0.1563s
11	95559	103911	0.1393s
12	104009	110886	0.1518s
13	112459	133524	0.264s
14	120909	124095	0.15s
15	129359	146727	0.1486s
16	137809	169359	0.2556s
17	146259	145262	0.1604s
18	154709	167890	0.1975s
19	163159	190516	0.2071s
20	171609	166429	0.1657s
21	180059	189051	0.1741s
22	188509	180373	0.7618s
23	196959	182836	0.3164s
24	205409	189648	0.5525s
25	213859	194594	0.3177s
26	222309	200785	0.495s
27	230759	206925	0.6459s
28	239209	208968	0.2357s
29	247659	215019	0.289s
30	256109	221334	0.2302s
31	264559	243874	0.2326s
32	273009	233732	0.2814s
33	281459	256264	0.3456s
34	289909	244087	1.049s
35	298359	241389	0.8689s
36	306809	238921	0.9758s
37	315259	241295	0.5531s
38	323709	245466	0.646s
39	332159	249990	0.6642s
40	340609	249611	0.303s
41	349059	255653	0.4977s
42	357509	260214	0.6235s
43	365959	260378	0.5322s
44	374409	257199	0.3529s
45	382859	260053	0.4177s
46	391309	282385	0.9318s
This is the last UNSAT round.
