#iterationNumber	varNumber	clauseNumber	itertionTime
1	13309	35541	0.6435s
2	24009	44921	0.2379s
3	34709	57961	0.2302s
4	45409	86627	0.2816s
5	56109	81060	0.2456s
6	66809	109726	0.3302s
7	77509	104235	0.3484s
8	88209	116064	0.3107s
9	98909	128852	0.4345s
10	109609	141806	0.4197s
11	120309	153623	0.4047s
12	131009	165861	0.4023s
13	141709	178515	0.4928s
14	152409	190180	0.383s
15	163109	203059	0.5312s
16	173809	215893	0.4003s
17	184509	244527	0.4356s
18	195209	241336	0.4021s
19	205909	254015	0.4111s
20	216609	282645	0.4487s
21	227309	278662	0.4038s
22	238009	307286	1.231s
23	248709	301159	1.276s
24	259409	310951	1.38s
25	270109	321389	0.5891s
26	280809	332206	1.717s
27	291509	339560	0.7535s
28	302209	350503	0.5418s
29	312909	379037	0.5949s
30	323609	374240	0.4862s
31	334309	385690	0.4713s
32	345009	396036	0.8425s
33	355709	406667	1.048s
34	366409	413513	2.102s
35	377109	421269	1.848s
36	387809	430841	1.572s
37	398509	438803	1.31s
38	409209	449911	3.49s
39	419909	457709	0.458s
40	430609	469050	1.773s
41	441309	479423	0.4267s
42	452009	507873	2.009s
43	462709	501034	0.4261s
44	473409	511605	0.6248s
45	484109	522002	2.084s
46	494809	531764	0.5586s
47	505509	541055	2.516s
48	516209	548659	0.6245s
49	526909	558952	0.6988s
50	537609	566851	0.7961s
51	548309	576725	0.7028s
52	559009	587024	4s
53	569709	591592	2.373s
54	580409	555947	0.7478s
55	591109	565999	0.7176s
56	601809	567169	1.105s
57	612509	562183	2.51s
This is the last UNSAT round.
