#iterationNumber	varNumber	clauseNumber	itertionTime
1	10609	28881	0.3136s
2	18609	35178	0.1079s
3	26609	42068	0.1055s
4	34609	48479	0.1016s
5	42609	69939	0.1098s
6	50609	61277	0.1068s
7	58609	82737	0.1135s
8	66609	104197	0.1385s
9	74609	79588	0.1697s
10	82609	85675	0.1459s
11	90609	92197	0.1361s
12	98609	113651	0.1365s
13	106609	104797	0.1732s
14	114609	110340	0.1924s
15	122609	115967	0.1527s
16	130609	137399	0.1591s
17	138609	127946	0.1816s
18	146609	149364	0.3156s
19	154609	137973	0.1572s
20	162609	159379	0.1684s
21	170609	148959	0.198s
22	178609	153760	0.2123s
23	186609	158954	0.3432s
24	194609	163569	0.2259s
25	202609	169634	0.3261s
26	210609	174297	0.2982s
27	218609	177339	0.2383s
28	226609	198687	0.2179s
29	234609	187175	0.271s
30	242609	208523	0.2618s
31	250609	197909	0.259s
32	258609	202020	0.4694s
33	266609	205523	0.2272s
34	274609	226851	0.3595s
35	282609	214699	0.2301s
36	290609	236013	0.2538s
37	298609	224044	0.3034s
38	306609	228741	0.2609s
39	314609	233811	0.3201s
40	322609	239094	0.2718s
41	330609	260400	0.3683s
42	338609	249223	0.5931s
43	346609	250054	0.6607s
44	354609	253524	0.3188s
45	362609	258048	0.3858s
46	370609	250068	0.8576s
47	378609	239749	0.5579s
This is the last UNSAT round.
