#iterationNumber	varNumber	clauseNumber	itertionTime
1	11359	30731	0.4034s
2	20109	37794	0.1064s
3	28859	61260	0.115s
4	37609	54664	0.1187s
5	46359	78128	0.2207s
6	55109	71265	0.2314s
7	63859	94729	0.2563s
8	72609	88331	0.2374s
9	81359	111787	0.2754s
10	90109	104489	0.2951s
11	98859	112975	0.3421s
12	107609	119301	0.2591s
13	116359	142739	0.285s
14	125109	135382	0.5719s
15	133859	142955	0.4817s
16	142609	150256	0.3701s
17	151359	158003	0.2821s
18	160109	165854	0.3203s
19	168859	189274	0.3854s
20	177609	181338	0.3607s
21	186359	204758	1.037s
22	195109	196250	0.3973s
23	203859	204288	0.2237s
24	212609	227694	1.066s
25	221359	218247	0.2532s
26	230109	226299	0.7996s
27	238859	232124	0.7852s
28	247609	235295	0.43s
29	256359	240393	1.129s
30	265109	243477	0.4222s
31	273859	249386	0.7231s
32	282609	254584	0.9337s
33	291359	257648	0.6816s
34	300109	261219	0.5807s
35	308859	264701	0.4828s
36	317609	271567	0.6737s
37	326359	274957	0.6295s
38	335109	277730	0.5863s
39	343859	282033	0.7541s
40	352609	285595	0.5211s
41	361359	292221	0.7442s
42	370109	297787	1.159s
This is the last UNSAT round.
