#iterationNumber	varNumber	clauseNumber	itertionTime
1	11209	30361	0.3387s
2	19809	37106	0.1013s
3	28409	60172	0.1294s
4	37009	83236	0.2071s
5	45609	60431	0.1833s
6	54209	83495	0.2008s
7	62809	75837	0.2194s
8	71409	83828	0.2026s
9	80009	106892	0.3727s
10	88609	99420	0.2646s
11	97209	122484	0.2666s
12	105809	114680	0.2739s
13	114409	137740	0.3889s
14	123009	128772	0.4517s
15	131609	134588	0.2652s
16	140209	141572	0.5295s
17	148809	148429	0.2123s
18	157409	155872	0.1653s
19	166009	178892	0.1948s
20	174609	171045	0.2518s
21	183209	194065	0.4181s
22	191809	186569	0.4423s
23	200409	194423	0.1936s
24	209009	217435	0.6249s
25	217609	206527	0.6663s
26	226209	213395	0.3849s
27	234809	219813	0.4064s
28	243409	226816	0.6583s
29	252009	229704	0.5732s
30	260609	235487	0.3742s
31	269209	258447	0.384s
32	277809	281407	0.6457s
33	286409	254174	0.3436s
34	295009	277102	0.3438s
35	303609	300030	0.3215s
36	312209	269500	0.3879s
37	320809	292428	0.4647s
38	329409	283003	0.4782s
39	338009	305929	0.3933s
40	346609	296051	1.218s
41	355209	292332	0.835s
42	363809	296775	1.294s
43	372409	299555	1.491s
44	381009	301566	1.012s
45	389609	299352	0.5182s
46	398209	322168	0.636s
47	406809	303254	0.4024s
48	415409	306211	0.3309s
49	424009	312161	1.118s
This is the last UNSAT round.
