#iterationNumber	varNumber	clauseNumber	itertionTime
1	10009	27401	0.3015s
2	17409	32734	0.08947s
3	24809	52600	0.09121s
4	32209	72464	0.09852s
5	39609	48448	0.1017s
6	47009	68306	0.1221s
7	54409	58685	0.1027s
8	61809	78533	0.1034s
9	69209	98375	0.1197s
10	76609	72312	0.1127s
11	84009	92150	0.1751s
12	91409	81425	0.1943s
13	98809	101263	0.1998s
14	106209	121099	0.1959s
15	113609	140935	0.2609s
16	121009	102636	0.2615s
17	128409	107649	0.2185s
18	135809	127483	0.2988s
19	143209	117470	0.5078s
20	150609	120700	0.3691s
21	158009	124496	0.2799s
22	165409	128769	0.2855s
23	172809	148569	0.2766s
24	180209	138228	0.7459s
25	187609	141598	0.3509s
26	195009	145721	0.6821s
27	202409	149987	0.5571s
28	209809	152769	0.6474s
29	217209	156819	0.5654s
30	224609	161451	0.3663s
31	232009	165312	0.3172s
32	239409	167514	0.5949s
33	246809	171871	0.6764s
34	254209	160053	0.3339s
35	261609	157852	0.3271s
36	269009	157782	0.5342s
This is the last UNSAT round.
