#iterationNumber	varNumber	clauseNumber	itertionTime
1	12559	33691	0.606s
2	22509	42133	0.2027s
3	32459	68799	0.2282s
4	42409	65129	0.2147s
5	52359	76592	0.2359s
6	62309	103256	0.2731s
7	72259	99416	0.2023s
8	82209	110845	0.3118s
9	92159	137507	0.2849s
10	102109	133651	0.6302s
11	112059	144705	0.306s
12	122009	171365	0.2991s
13	131959	167559	0.3669s
14	141909	179648	0.3195s
15	151859	206304	0.4005s
16	161809	202773	0.3965s
17	171759	214476	0.6853s
18	181709	224339	0.4232s
19	191659	235487	0.2247s
20	201609	247139	0.2682s
21	211559	273785	0.5958s
22	221509	266677	0.2422s
23	231459	276977	0.3567s
24	241409	287862	0.2204s
25	251359	314482	0.3324s
26	261309	308629	0.5841s
27	271259	318633	0.3014s
28	281209	328786	0.2859s
29	291159	355390	0.3122s
30	301109	348866	0.4472s
31	311059	375468	0.4269s
32	321009	402070	0.7731s
33	330959	378407	0.7437s
34	340909	387530	0.7722s
35	350859	395732	0.6989s
36	360809	404138	0.4754s
37	370759	413288	1.049s
38	380709	423116	0.9375s
39	390659	432614	0.7752s
40	400609	442312	0.991s
41	410559	450560	0.7762s
42	420509	458788	1.018s
43	430459	467222	0.7956s
44	440409	477517	0.727s
45	450359	488356	1.023s
46	460309	496398	0.696s
47	470259	506266	0.3706s
48	480209	532792	1.221s
49	490159	519238	0.7633s
50	500109	527695	0.9643s
51	510059	537788	2.126s
52	520009	542388	2.031s
53	529959	546568	1.888s
54	539909	550862	0.8124s
55	549859	559382	1.475s
56	559809	566192	3.162s
57	569759	567722	0.883s
58	579709	574968	0.6701s
59	589659	581284	2.063s
60	599609	583796	2.319s
61	609559	567895	1.471s
This is the last UNSAT round.
