#iterationNumber	varNumber	clauseNumber	itertionTime
1	8809	24441	0.2719s
2	15009	28137	0.08362s
3	21209	44803	0.1293s
4	27409	61465	0.1391s
5	33609	35562	0.09451s
6	39809	37783	0.08634s
7	46009	39350	0.0846s
8	52209	55998	0.09644s
9	58409	43476	0.1372s
10	64609	45638	0.1448s
11	70809	47930	0.1135s
12	77009	50278	0.1457s
13	83209	52314	0.1159s
14	89409	54764	0.1198s
15	95609	56430	0.1117s
16	101809	73056	0.1175s
17	108009	60186	0.1208s
18	114209	76802	0.158s
19	120409	63088	0.1107s
20	126609	79700	0.1385s
21	132809	67534	0.1216s
22	139009	68124	0.1581s
23	145209	68882	0.1891s
24	151409	69606	0.1294s
25	157609	86196	0.1404s
26	163809	102786	0.4262s
This is the last UNSAT round.
