#iterationNumber	varNumber	clauseNumber	itertionTime
1	10759	29251	0.3239s
2	18909	35599	0.09697s
3	27059	57465	0.1126s
4	35209	50325	0.1141s
5	43359	57565	0.1106s
6	51509	79425	0.1144s
7	59659	101285	0.1222s
8	67809	79340	0.1174s
9	75959	101198	0.2284s
10	84109	93954	0.236s
11	92259	101146	0.2117s
12	100409	122998	0.2599s
13	108559	114374	0.2912s
14	116709	121446	0.2203s
15	124859	143296	0.3265s
16	133009	133860	0.1501s
17	141159	155702	0.1566s
18	149309	177544	0.2376s
19	157459	151520	0.2099s
20	165609	173346	0.213s
21	173759	163408	0.3298s
22	181909	167805	0.2417s
23	190059	189613	0.1838s
24	198209	180725	0.1974s
25	206359	202529	0.1774s
26	214509	224333	0.217s
27	222659	199223	0.1814s
28	230809	221023	0.4368s
29	238959	210135	0.3821s
30	247109	215006	0.4522s
31	255259	220589	0.324s
32	263409	242373	0.3484s
33	271559	264157	0.8995s
34	279709	235678	0.5728s
35	287859	240274	0.501s
36	296009	244057	0.7755s
37	304159	246536	0.4637s
38	312309	252229	0.4004s
39	320459	258477	0.344s
40	328609	280211	0.6461s
41	336759	268914	0.4896s
42	344909	290640	2.041s
43	353059	267634	0.4636s
44	361209	270988	0.2825s
45	369359	275612	0.2924s
46	377509	297286	0.7204s
47	385659	283069	0.3471s
48	393809	288684	0.7568s
49	401959	286461	0.3675s
50	410109	308103	0.6935s
51	418259	295848	0.5748s
52	426409	297186	0.3941s
53	434559	318798	0.9971s
This is the last UNSAT round.
