#iterationNumber	varNumber	clauseNumber	itertionTime
1	13159	35171	0.3802s
2	23709	44217	0.1942s
3	34259	72483	0.2617s
4	44809	68036	0.1624s
5	55359	96302	0.26s
6	65909	91952	0.2415s
7	76459	120218	0.3138s
8	87009	114930	0.2957s
9	97559	126505	0.4158s
10	108109	138434	0.2794s
11	118659	166696	0.876s
12	129209	161780	0.3121s
13	139759	173995	0.391s
14	150309	202247	0.4561s
15	160859	197753	0.7453s
16	171409	209777	0.578s
17	181959	221922	0.394s
18	192509	233692	0.7747s
19	203059	243744	0.371s
20	213609	255522	0.3251s
21	224159	283736	0.5589s
22	234709	278725	0.3346s
23	245259	306931	0.3119s
24	255809	301694	0.373s
25	266359	313080	0.3044s
26	276909	341282	0.3121s
27	287459	337277	0.6927s
28	298009	348984	0.6846s
29	308559	360652	1.245s
30	319109	371100	0.8889s
31	329659	376554	1.103s
32	340209	385807	0.6004s
33	350759	395370	0.289s
34	361309	423516	0.8634s
35	371859	418207	2.741s
36	382409	425991	4.506s
37	392959	428324	0.7311s
38	403509	439130	1.462s
39	414059	449972	0.4247s
40	424609	460127	0.554s
41	435159	470736	0.5144s
42	445709	481786	0.9739s
43	456259	493123	1.406s
44	466809	504058	3.054s
45	477359	511969	0.5871s
46	487909	540051	2.666s
47	498459	528580	0.8207s
48	509009	556630	1.367s
49	519559	545097	3.587s
50	530109	527079	1.381s
51	540659	535968	5.002s
This is the last UNSAT round.
