#iterationNumber	varNumber	clauseNumber	itertionTime
1	11059	29991	0.3246s
2	19509	36837	0.1028s
3	27959	59503	0.1089s
4	36409	52347	0.1102s
5	44859	75011	0.1147s
6	53309	66990	0.1258s
7	61759	89654	0.1296s
8	70209	81264	0.1227s
9	78659	103926	0.1488s
10	87109	95870	0.1406s
11	95559	103404	0.1543s
12	104009	126060	0.2372s
13	112459	118561	0.1696s
14	120909	125940	0.1838s
15	129359	133221	0.1718s
16	137809	155863	0.1582s
17	146259	146956	0.183s
18	154709	169598	0.2933s
19	163159	161820	0.1751s
20	171609	184460	0.2132s
21	180059	177595	0.1816s
22	188509	200235	0.1958s
23	196959	192789	0.1937s
24	205409	215429	0.1707s
25	213859	238069	0.2733s
26	222309	215543	0.4305s
27	230759	222391	0.2105s
28	239209	245021	0.2169s
29	247659	236303	0.2244s
30	256109	258925	0.2336s
31	264559	249339	0.2267s
32	273009	271961	0.2056s
33	281459	294583	0.2264s
34	289909	270893	0.4813s
35	298359	277481	0.349s
36	306809	284616	0.3505s
37	315259	291285	0.2517s
38	323709	296574	0.4413s
39	332159	302304	0.458s
40	340609	307037	0.5575s
41	349059	309977	0.9524s
42	357509	312433	0.3041s
43	365959	318863	0.9057s
44	374409	317875	0.364s
45	382859	323260	0.4192s
46	391309	345790	1.101s
47	399759	328770	0.3892s
48	408209	333962	0.4788s
49	416659	340344	0.8724s
50	425109	337293	0.855s
51	433559	338028	0.2872s
52	442009	360480	0.2964s
53	450459	346773	0.3374s
54	458909	369213	0.8105s
55	467359	350263	0.3379s
56	475809	372693	0.862s
57	484259	347683	0.7877s
This is the last UNSAT round.
