#iterationNumber	varNumber	clauseNumber	itertionTime
1	10009	27401	0.37s
2	17409	32669	0.1787s
3	24809	37878	0.1525s
4	32209	57742	0.1593s
5	39609	48635	0.1542s
6	47009	68499	0.2163s
7	54409	59134	0.1686s
8	61809	64238	0.1647s
9	69209	84100	0.1883s
10	76609	103960	0.2104s
11	84009	79244	0.1489s
12	91409	99102	0.1218s
13	98809	118960	0.1305s
14	106209	94301	0.1314s
15	113609	114155	0.1433s
16	121009	134007	0.1421s
17	128409	107843	0.2269s
18	135809	112005	0.2209s
19	143209	113948	0.1489s
20	150609	133764	0.1574s
21	158009	122180	0.2737s
22	165409	123954	0.1774s
23	172809	143744	0.1838s
24	180209	131823	0.2635s
25	187609	151611	0.3896s
26	195009	139532	0.1712s
27	202409	142478	0.453s
28	209809	145363	0.3598s
29	217209	148930	0.2341s
30	224609	150671	0.1875s
31	232009	170423	0.2177s
32	239409	158166	0.2109s
33	246809	177910	0.3957s
34	254209	163816	0.1998s
35	261609	183534	0.2196s
36	269009	166827	0.195s
37	276409	186523	0.2289s
38	283809	167612	0.565s
39	291209	166952	0.2997s
40	298609	170625	0.2191s
41	306009	172974	0.3037s
42	313409	175222	0.6934s
This is the last UNSAT round.
