#iterationNumber	varNumber	clauseNumber	itertionTime
1	13609	36281	0.3982s
2	24609	45738	0.1379s
3	35609	75204	0.2293s
4	46609	72204	0.2746s
5	57609	85627	0.2586s
6	68609	98478	0.2495s
7	79609	127936	0.3383s
8	90609	125280	0.4699s
9	101609	138646	0.3656s
10	112609	151932	0.3337s
11	123609	164687	0.4477s
12	134609	175901	0.4395s
13	145609	187068	0.4959s
14	156609	199057	0.2594s
15	167609	210924	0.8193s
16	178609	222025	0.4635s
17	189609	234993	0.7612s
18	200609	246520	1.494s
19	211609	255705	0.3275s
20	222609	269388	0.6989s
21	233609	282374	0.6381s
22	244609	293137	1.281s
23	255609	304365	0.8014s
24	266609	314751	0.5655s
25	277609	326609	0.5857s
26	288609	337818	1.365s
27	299609	348623	0.9173s
28	310609	359824	1.38s
29	321609	370857	0.367s
30	332609	383114	0.4151s
31	343609	393794	0.6496s
32	354609	405293	0.4271s
33	365609	417798	1.177s
34	376609	423136	0.6213s
35	387609	433693	0.4564s
36	398609	445708	0.6651s
37	409609	457842	1.259s
38	420609	467563	0.4476s
39	431609	480297	2.369s
40	442609	463386	1.512s
41	453609	469321	1.442s
42	464609	477957	1.131s
43	475609	488928	1.965s
44	486609	493951	2.196s
45	497609	499557	2.14s
46	508609	500905	2.231s
This is the last UNSAT round.
