#iterationNumber	varNumber	clauseNumber	itertionTime
1	11509	31101	0.3369s
2	20409	38480	0.1103s
3	29309	62346	0.1835s
4	38209	56103	0.1291s
5	47109	64978	0.1353s
6	56009	73412	0.1356s
7	64909	81870	0.1571s
8	73809	105734	0.1726s
9	82709	98315	0.1416s
10	91609	107022	0.1333s
11	100509	130884	0.2333s
12	109409	123483	0.2469s
13	118309	131050	0.1807s
14	127209	138775	0.1903s
15	136109	146402	0.2317s
16	145009	154294	0.2805s
17	153909	161433	0.1799s
18	162809	167783	0.2018s
19	171709	191603	0.1849s
20	180609	183947	0.1849s
21	189509	207763	0.2319s
22	198409	200451	0.3355s
23	207309	206077	0.2075s
24	216209	229871	0.2189s
25	225109	218655	0.7752s
26	234009	221267	0.2992s
27	242909	228883	0.4492s
28	251809	235429	0.2838s
29	260709	243267	0.5982s
30	269609	250550	0.2981s
31	278509	255922	0.3035s
32	287409	261870	0.2308s
33	296309	285598	0.2835s
34	305209	275051	0.2523s
35	314109	298763	0.3911s
36	323009	286679	0.2607s
37	331909	293817	0.2762s
38	340809	317523	0.4126s
39	349709	341229	0.9308s
40	358609	309271	0.9653s
41	367509	312385	0.3876s
42	376409	318889	0.8504s
43	385309	318356	1.489s
44	394209	314152	0.6763s
45	403109	315116	0.804s
46	412009	319898	1.274s
47	420909	315053	0.4422s
This is the last UNSAT round.
