#iterationNumber	varNumber	clauseNumber	itertionTime
1	10759	29251	0.3185s
2	18909	35545	0.09993s
3	27059	57411	0.106s
4	35209	49573	0.1079s
5	43359	71439	0.1406s
6	51509	63186	0.1159s
7	59659	70074	0.1252s
8	67809	91934	0.1819s
9	75959	83935	0.1228s
10	84109	105795	0.128s
11	92259	127653	0.1499s
12	100409	104270	0.1701s
13	108559	126122	0.2087s
14	116709	117054	0.1866s
15	124859	123329	0.1971s
16	133009	129764	0.1668s
17	141159	136392	0.1614s
18	149309	158224	0.2113s
19	157459	148324	0.2481s
20	165609	154640	0.177s
21	173759	160702	0.1941s
22	181909	182522	0.1886s
23	190059	173456	0.1745s
24	198209	195276	0.2225s
25	206359	186582	0.217s
26	214509	208396	0.2906s
27	222659	198962	0.26s
28	230809	205338	0.3091s
29	238959	209912	0.2202s
30	247109	214932	0.8512s
31	255259	215183	0.2023s
32	263409	221367	1.037s
33	271559	221808	0.3259s
34	279709	226444	0.2916s
35	287859	231201	1.038s
36	296009	230085	0.4461s
37	304159	235425	0.3307s
38	312309	241092	0.6592s
39	320459	240129	0.2742s
40	328609	245315	0.6578s
41	336759	247422	0.2582s
42	344909	269084	0.8918s
This is the last UNSAT round.
