#iterationNumber	varNumber	clauseNumber	itertionTime
1	13009	34801	0.3755s
2	23409	43642	0.1255s
3	33809	71508	0.1356s
4	44209	67849	0.136s
5	54609	95713	0.1715s
6	65009	91532	0.2045s
7	75409	102213	0.1635s
8	85809	113340	0.2374s
9	96209	124558	0.2135s
10	106609	136391	0.2445s
11	117009	148196	0.2737s
12	127409	159633	0.1918s
13	137809	171541	0.2716s
14	148209	182955	0.5348s
15	158609	193354	0.4342s
16	169009	203600	0.5061s
17	179409	215027	0.3634s
18	189809	227048	0.9591s
19	200209	236898	0.4183s
20	210609	247145	1.076s
21	221009	253602	1.808s
22	231409	257404	0.8512s
23	241809	266422	0.3391s
24	252209	276896	0.7777s
25	262609	285429	0.3841s
26	273009	294813	0.4694s
27	283409	304850	1.015s
28	293809	313566	0.7115s
29	304209	321955	0.6944s
30	314609	331756	0.9237s
31	325009	340257	1.71s
32	335409	341844	0.8306s
33	345809	351512	0.7605s
34	356209	360646	0.3307s
35	366609	370324	0.7219s
36	377009	375052	0.4938s
37	387409	383055	0.6425s
38	397809	392475	1.442s
This is the last UNSAT round.
