#iterationNumber	varNumber	clauseNumber	itertionTime
1	13609	36281	0.3954s
2	24609	46104	0.1448s
3	35609	60222	0.1462s
4	46609	89688	0.174s
5	57609	88886	0.1773s
6	68609	103370	0.3026s
7	79609	117532	0.223s
8	90609	131953	0.2492s
9	101609	146111	0.2735s
10	112609	159570	0.4096s
11	123609	172129	0.4524s
12	134609	185055	0.5083s
13	145609	197702	0.8901s
14	156609	211147	0.3398s
15	167609	222100	0.257s
16	178609	251528	0.8901s
17	189609	249004	1.457s
18	200609	261569	1.32s
19	211609	271009	2.554s
20	222609	278517	0.3174s
21	233609	291428	0.2462s
22	244609	320784	0.6797s
23	255609	315216	0.2632s
24	266609	344562	2.805s
25	277609	336484	1.499s
26	288609	348110	0.2613s
27	299609	377428	0.5343s
28	310609	373243	1.792s
29	321609	379193	0.3349s
30	332609	390473	0.2911s
31	343609	419745	0.3758s
32	354609	449017	0.488s
33	365609	425262	0.7607s
34	376609	434464	2.908s
35	387609	434086	0.3914s
36	398609	445437	2.204s
37	409609	455140	0.6407s
38	420609	484342	0.9818s
39	431609	475301	1.186s
40	442609	485157	1.197s
41	453609	490759	1.988s
42	464609	479979	0.6355s
43	475609	489651	0.7125s
44	486609	500213	1.073s
45	497609	508403	1.432s
46	508609	513800	1.455s
47	519609	519743	1.5s
48	530609	523337	2.078s
This is the last UNSAT round.
